City,Road_Count,Industrial_Count,Farmland_Count,Landfill_Count,Dump_Site_Count,Recycling_Count,Green_Area_Count
Mateare,0,0,0,0,0,0,0
Mati,0,0,0,0,0,0,0
Mayaguez,0,0,0,0,0,0,0
Matsudo,0,0,0,0,0,0,0
Menomonie,0,0,0,0,0,0,0
Soritor,0,0,0,0,0,0,0
Acarigua,0,0,0,0,0,0,0
Ahuachapan,0,0,0,0,0,0,0
Amanpur,0,0,0,0,0,0,0
Aligarh,0,0,0,0,0,0,0
Apia,0,0,0,0,0,0,0
Aracoiaba Da Serra,0,0,0,0,0,0,0
Baie Comeau,0,0,0,0,0,0,0
Araripina,0,0,0,0,0,0,0
Basingstoke,0,0,0,0,0,0,0
Bemmel,0,0,0,0,0,0,0
Borsele,0,0,0,0,0,0,0
Bollene,0,0,0,0,0,0,0
Chikodi,0,0,0,0,0,0,0
Chhapar,0,0,0,0,0,0,0
Chongoyape,0,0,0,0,0,0,0
Ciempozuelos,0,0,0,0,0,0,0
Cikampek,0,0,0,0,0,0,0
Calinesti,0,0,0,0,0,0,0
Campi Salentina,0,0,0,0,0,0,0
Caxito,0,0,0,0,0,0,0
Megion,0,0,0,0,0,0,0
Cisternino,0,0,0,0,0,0,0
Messias,0,0,0,0,0,0,0
Middlesbrough,0,0,0,0,0,0,0
Midlothian,0,0,0,0,0,0,0
Mogwase,0,0,0,0,0,0,0
Moussoro,0,0,0,0,0,0,0
Nanjangud,0,0,0,0,0,0,0
Paulista,0,0,0,0,0,0,0
Penzberg,0,0,0,0,0,0,0
Ouagadougou,0,0,0,0,0,0,0
Salou,0,0,0,0,0,0,0
Orlandia,0,0,0,0,0,0,0
Salavat,0,0,0,0,0,0,0
Reiskirchen,0,0,0,0,0,0,0
Ridge,0,0,0,0,0,0,0
Repelon,0,0,0,0,0,0,0
Valuyki,0,0,0,0,0,0,0
Vari,0,0,0,0,0,0,0
Vaureal,0,0,0,0,0,0,0
Yamaga,0,0,0,0,0,0,0
Yvetot,0,0,0,0,0,0,0
Yukon,0,0,0,0,0,0,0
Zakinthos,0,0,0,0,0,0,0
Troisdorf,0,0,0,0,0,0,0
Trstenik,0,0,0,0,0,0,0
Trzebiatow,0,0,0,0,0,0,0
Tsaotun,0,0,0,0,0,0,0
Ubeda,0,0,0,0,0,0,0
Udayagiri,0,0,0,0,0,0,0
Ulvila,0,0,0,0,0,0,0
Teofilo Otoni,0,0,0,0,0,0,0
Tinnanur,0,0,0,0,0,0,0
Tiruttani,0,0,0,0,0,0,0
Tivaouane,0,0,0,0,0,0,0
Tramandai,0,0,0,0,0,0,0
Jhalawar,0,0,0,0,0,0,0
Jingcheng,0,0,0,0,0,0,0
Torez,0,0,0,0,0,0,0
Joao Camara,0,0,0,0,0,0,0
Kalas,0,0,0,0,0,0,0
Depew,0,0,0,0,0,0,0
Farum,0,0,0,0,0,0,0
Ennis,0,0,0,0,0,0,0
Fatehgarh,0,0,0,0,0,0,0
Florence,0,0,0,0,0,0,0
Feltre,0,0,0,0,0,0,0
Eltville,0,0,0,0,0,0,0
Dzerzhinskiy,0,0,0,0,0,0,0
Galesong,0,0,0,0,0,0,0
George,0,0,0,0,0,0,0
Belo Jardim,0,0,0,0,0,0,0
Beni,0,0,0,0,0,0,0
Benton,0,0,0,0,0,0,0
Bethany,0,0,0,0,0,0,0
Borne,0,0,0,0,0,0,0
Cabanatuan,0,0,0,0,0,0,0
Campinas,0,0,0,0,0,0,0
Agnita,0,0,0,0,0,0,0
Alagoa Grande,0,0,0,0,0,0,0
Aleksandrow Lodzki,0,0,0,0,0,0,0
Almora,0,0,0,0,0,0,0
Antony,0,0,0,0,0,0,0
Anbu,0,0,0,0,0,0,0
Baturaja,0,0,0,0,0,0,0
Akron,0,0,0,0,0,0,0
Alliston,0,0,0,0,0,0,0
Beasain,0,0,0,0,0,0,0
Acri,0,0,0,0,0,0,0
Amalner,0,0,0,0,0,0,0
Amatitlan,0,0,0,0,0,0,0
Avadi,0,0,0,0,0,0,0
Babrala,0,0,0,0,0,0,0
Ayios Stefanos,0,0,0,0,0,0,0
Bachhraon,0,0,0,0,0,0,0
Banfora,0,0,0,0,0,0,0
Blitar,0,0,0,0,0,0,0
Bulle,0,0,0,0,0,0,0
Biysk,0,0,0,0,0,0,0
Bunde,0,0,0,0,0,0,0
Callaway,0,0,0,0,0,0,0
Caorle,0,0,0,0,0,0,0
Catalca,0,0,0,0,0,0,0
Castenaso,0,0,0,0,0,0,0
Visavadar,0,0,0,0,0,0,0
Volos,0,0,0,0,0,0,0
Wanze,0,0,0,0,0,0,0
West Lake Stevens,0,0,0,0,0,0,0
Wladyslawowo,0,0,0,0,0,0,0
Woodbridge,0,0,0,0,0,0,0
Yanagawa,0,0,0,0,0,0,0
Yekaterinoslavka,0,0,0,0,0,0,0
Yeola,0,0,0,0,0,0,0
Yessentuki,0,0,0,0,0,0,0
Yeysk,0,0,0,0,0,0,0
Yongan,0,0,0,0,0,0,0
Zinapecuaro,0,0,0,0,0,0,0
Canico,0,0,0,0,0,0,0
Carol City,0,0,0,0,0,0,0
Cha Grande,0,0,0,0,0,0,0
Chiang Kham,0,0,0,0,0,0,0
Corovode,0,0,0,0,0,0,0
Bengkulu,0,0,0,0,0,0,0
Biak,0,0,0,0,0,0,0
Fulitun,0,0,0,0,0,0,0
Garfield Heights,0,0,0,0,0,0,0
Escada,0,0,0,0,0,0,0
Essex,0,0,0,0,0,0,0
Lazaro Cardenas,0,0,0,0,0,0,0
Le Chambon Feugerolles,0,0,0,0,0,0,0
Leghorn,0,0,0,0,0,0,0
Lieksa,0,0,0,0,0,0,0
Lucenec,0,0,0,0,0,0,0
Luneville,0,0,0,0,0,0,0
Lupiro,0,0,0,0,0,0,0
Maralal,0,0,0,0,0,0,0
Mairipora,0,0,0,0,0,0,0
Mangalam,0,0,0,0,0,0,0
Morton,0,0,0,0,0,0,0
Motozintla,0,0,0,0,0,0,0
Mragowo,0,0,0,0,0,0,0
Mundu,0,0,0,0,0,0,0
Nalhati,0,0,0,0,0,0,0
Musashino,0,0,0,0,0,0,0
Mysliborz,0,0,0,0,0,0,0
Neryungri,0,0,0,0,0,0,0
Nuth,0,0,0,0,0,0,0
Melun,0,0,0,0,0,0,0
Matthews,0,0,0,0,0,0,0
Mericourt,0,0,0,0,0,0,0
Mococa,0,0,0,0,0,0,0
Montceau Les Mines,0,0,0,0,0,0,0
Monte Alegre,0,0,0,0,0,0,0
Herve,0,0,0,0,0,0,0
Montegrotto Terme,0,0,0,0,0,0,0
Imperia,0,0,0,0,0,0,0
Jacarei,0,0,0,0,0,0,0
Hongjiang,0,0,0,0,0,0,0
Inderborskiy,0,0,0,0,0,0,0
Janakpur,0,0,0,0,0,0,0
Jibou,0,0,0,0,0,0,0
Kingsland,0,0,0,0,0,0,0
Kokhma,0,0,0,0,0,0,0
Krathum Baen,0,0,0,0,0,0,0
La Orilla,0,0,0,0,0,0,0
Shekhupura,0,0,0,0,0,0,0
Kaolack,0,0,0,0,0,0,0
Labis,0,0,0,0,0,0,0
Soldatskiy,0,0,0,0,0,0,0
Anupgarh,0,0,0,0,0,0,0
Asadabad,0,0,0,0,0,0,0
Athis Mons,0,0,0,0,0,0,0
Azare,0,0,0,0,0,0,0
Arti,0,0,0,0,0,0,0
Apen,0,0,0,0,0,0,0
San Sebastian De Los Reyes,0,0,0,0,0,0,0
Santa Rosa De Copan,0,0,0,0,0,0,0
Santiago De Las Vegas,0,0,0,0,0,0,0
Songwa,0,0,0,0,0,0,0
Springe,0,0,0,0,0,0,0
Stendal,0,0,0,0,0,0,0
Suceava,0,0,0,0,0,0,0
Suffern,0,0,0,0,0,0,0
Sunam,0,0,0,0,0,0,0
Sunbury,0,0,0,0,0,0,0
Takaishi,0,0,0,0,0,0,0
Takanosu,0,0,0,0,0,0,0
Tarnow,0,0,0,0,0,0,0
Roosendaal,0,0,0,0,0,0,0
Sagua De Tanamo,0,0,0,0,0,0,0
San Mauro Torinese,0,0,0,0,0,0,0
San Antonio Del Tachira,0,0,0,0,0,0,0
Sao Miguel,0,0,0,0,0,0,0
Santa Isabel Do Para,0,0,0,0,0,0,0
San Carlos Del Zulia,0,0,0,0,0,0,0
Rolling Meadows,0,0,0,0,0,0,0
Oliveira,0,0,0,0,0,0,0
Ratnagiri,0,0,0,0,0,0,0
Owo,0,0,0,0,0,0,0
Pancevo,0,0,0,0,0,0,0
Patancheru,0,0,0,0,0,0,0
Pavlovskaya,0,0,0,0,0,0,0
Pazardzik,0,0,0,0,0,0,0
Pengkalan Kundang,0,0,0,0,0,0,0
Phan Thiet,0,0,0,0,0,0,0
Jaguarari,0,0,0,0,0,0,0
Jennings,0,0,0,0,0,0,0
Phan Thong,0,0,0,0,0,0,0
Jesi,0,0,0,0,0,0,0
Kaset Sombun,0,0,0,0,0,0,0
Gorgan,0,0,0,0,0,0,0
Gosport,0,0,0,0,0,0,0
Wentzville,0,0,0,0,0,0,0
Wodonga,0,0,0,0,0,0,0
Wuppertal,0,0,0,0,0,0,0
Xianyang,0,0,0,0,0,0,0
Yeppoon,0,0,0,0,0,0,0
Yasu,0,0,0,0,0,0,0
Yokosuka,0,0,0,0,0,0,0
Yungho,0,0,0,0,0,0,0
Zelenodolsk,0,0,0,0,0,0,0
Zhaodong,0,0,0,0,0,0,0
Tougan,0,0,0,0,0,0,0
Toulepleu,0,0,0,0,0,0,0
Tovarkovo,0,0,0,0,0,0,0
Trabzon,0,0,0,0,0,0,0
Troina,0,0,0,0,0,0,0
Udagamandalam,0,0,0,0,0,0,0
Uige,0,0,0,0,0,0,0
Ushtobe,0,0,0,0,0,0,0
Vadgaon,0,0,0,0,0,0,0
Vallejo,0,0,0,0,0,0,0
Varna,0,0,0,0,0,0,0
Valley Falls,0,0,0,0,0,0,0
Vedi,0,0,0,0,0,0,0
Velenje,0,0,0,0,0,0,0
Videira,0,0,0,0,0,0,0
Vienenburg,0,0,0,0,0,0,0
Taphan Hin,0,0,0,0,0,0,0
Tarma,0,0,0,0,0,0,0
Taywarah,0,0,0,0,0,0,0
Tehuacan,0,0,0,0,0,0,0
Tineo,0,0,0,0,0,0,0
Tomares,0,0,0,0,0,0,0
Volnovakha,0,0,0,0,0,0,0
Nazca,0,0,0,0,0,0,0
Neuilly Sur Seine,0,0,0,0,0,0,0
Newberg,0,0,0,0,0,0,0
Nove Mesto Nad Metuji,0,0,0,0,0,0,0
Hatten,0,0,0,0,0,0,0
Chaudfontaine,0,0,0,0,0,0,0
Chiang Klang,0,0,0,0,0,0,0
Alesd,0,0,0,0,0,0,0
Amungan,0,0,0,0,0,0,0
Andover,0,0,0,0,0,0,0
Anuradhapura,0,0,0,0,0,0,0
Arkhara,0,0,0,0,0,0,0
Cloquet,0,0,0,0,0,0,0
College,0,0,0,0,0,0,0
Cova Da Piedade,0,0,0,0,0,0,0
Cumbum,0,0,0,0,0,0,0
Ayabe,0,0,0,0,0,0,0
Bacau,0,0,0,0,0,0,0
Bako,0,0,0,0,0,0,0
Barra Dos Coqueiros,0,0,0,0,0,0,0
Belize,0,0,0,0,0,0,0
Blytheville,0,0,0,0,0,0,0
Boli,0,0,0,0,0,0,0
Bensheim,0,0,0,0,0,0,0
Brockville,0,0,0,0,0,0,0
Capesterre Belle Eau,0,0,0,0,0,0,0
Casaluce,0,0,0,0,0,0,0
Carlsbad,0,0,0,0,0,0,0
Catole Do Rocha,0,0,0,0,0,0,0
Cergy,0,0,0,0,0,0,0
Yidu,0,0,0,0,0,0,0
Zakamensk,0,0,0,0,0,0,0
Yol,0,0,0,0,0,0,0
Yazoo City,0,0,0,0,0,0,0
Zhanatas,0,0,0,0,0,0,0
Westborough,0,0,0,0,0,0,0
Wuxue,0,0,0,0,0,0,0
Zvishavane,0,0,0,0,0,0,0
Xacmaz,0,0,0,0,0,0,0
Xico,0,0,0,0,0,0,0
Yamada,0,0,0,0,0,0,0
Kholm,0,0,0,0,0,0,0
Konigswinter,0,0,0,0,0,0,0
Klimovo,0,0,0,0,0,0,0
Laohekou,0,0,0,0,0,0,0
Kozlovka,0,0,0,0,0,0,0
