City,Road_Count,Industrial_Count,Farmland_Count,Landfill_Count,Dump_Site_Count,Recycling_Count,Green_Area_Count
Fort Lee,0,0,0,0,0,0,0
Friesoythe,0,0,0,0,0,0,0
Fuyu,0,0,0,0,0,0,0
Gallipoli,0,0,0,0,0,0,0
Gardanne,0,0,0,0,0,0,0
Garrel,0,0,0,0,0,0,0
Gebze,0,0,0,0,0,0,0
Girne,0,0,0,0,0,0,0
Giron,0,0,0,0,0,0,0
Miahuatlan,0,0,0,0,0,0,0
Milan,0,0,0,0,0,0,0
Mimoso Do Sul,0,0,0,0,0,0,0
Migori,0,0,0,0,0,0,0
Minamata,0,0,0,0,0,0,0
Miura,0,0,0,0,0,0,0
Moana,0,0,0,0,0,0,0
Mobile,0,0,0,0,0,0,0
Moncalieri,0,0,0,0,0,0,0
Montepuez,0,0,0,0,0,0,0
Montesarchio,0,0,0,0,0,0,0
Montreal,0,0,0,0,0,0,0
Moore,0,0,0,0,0,0,0
Morges,0,0,0,0,0,0,0
Morlaix,0,0,0,0,0,0,0
Nazran,0,0,0,0,0,0,0
Neiba,0,0,0,0,0,0,0
Nea Erithraia,0,0,0,0,0,0,0
Netivot,0,0,0,0,0,0,0
Ngozi,0,0,0,0,0,0,0
Nijkerk,0,0,0,0,0,0,0
Nizza Monferrato,0,0,0,0,0,0,0
Nokia,0,0,0,0,0,0,0
Nongan,0,0,0,0,0,0,0
Nogales,0,0,0,0,0,0,0
North Lindenhurst,0,0,0,0,0,0,0
North Port,0,0,0,0,0,0,0
Novara,0,0,0,0,0,0,0
Nueva Guinea,0,0,0,0,0,0,0
Obo,0,0,0,0,0,0,0
Oconomowoc,0,0,0,0,0,0,0
Octopan,0,0,0,0,0,0,0
Olesnica,0,0,0,0,0,0,0
Mossingen,0,0,0,0,0,0,0
Mount Pleasant,0,0,0,0,0,0,0
Mouvaux,0,0,0,0,0,0,0
Much,0,0,0,0,0,0,0
Muhlacker,0,0,0,0,0,0,0
Nam Dinh,0,0,0,0,0,0,0
Nanacamilpa,0,0,0,0,0,0,0
Nantou,0,0,0,0,0,0,0
Mettet,0,0,0,0,0,0,0
Mexico,0,0,0,0,0,0,0
Mezhdurechenskiy,0,0,0,0,0,0,0
Tursunzoda,0,0,0,0,0,0,0
Tuttlingen,0,0,0,0,0,0,0
Tver,0,0,0,0,0,0,0
Udine,0,0,0,0,0,0,0
Torredonjimeno,0,0,0,0,0,0,0
Torrington,0,0,0,0,0,0,0
Toulouse,0,0,0,0,0,0,0
Tours,0,0,0,0,0,0,0
Toul,0,0,0,0,0,0,0
Trebinje,0,0,0,0,0,0,0
Trnava,0,0,0,0,0,0,0
Trostberg,0,0,0,0,0,0,0
Tubarao,0,0,0,0,0,0,0
Tsimlyansk,0,0,0,0,0,0,0
Shemonaikha,0,0,0,0,0,0,0
Shetpe,0,0,0,0,0,0,0
Shirakawa,0,0,0,0,0,0,0
Simbach,0,0,0,0,0,0,0
Sohagpur,0,0,0,0,0,0,0
Sokoto,0,0,0,0,0,0,0
Sarezzo,0,0,0,0,0,0,0
Sargur,0,0,0,0,0,0,0
Sassenheim,0,0,0,0,0,0,0
Saurimo,0,0,0,0,0,0,0
Schwetzingen,0,0,0,0,0,0,0
Seal Beach,0,0,0,0,0,0,0
Sebinkarahisar,0,0,0,0,0,0,0
Sewon,0,0,0,0,0,0,0
Seguin,0,0,0,0,0,0,0
Sept Iles,0,0,0,0,0,0,0
Seveso,0,0,0,0,0,0,0
Tayga,0,0,0,0,0,0,0
Telde,0,0,0,0,0,0,0
Teocaltiche,0,0,0,0,0,0,0
Terra Roxa,0,0,0,0,0,0,0
Terrassa,0,0,0,0,0,0,0
Tetla,0,0,0,0,0,0,0
Tha Mai,0,0,0,0,0,0,0
Tieli,0,0,0,0,0,0,0
Tielt,0,0,0,0,0,0,0
Tiruppuvanam,0,0,0,0,0,0,0
Tolbazy,0,0,0,0,0,0,0
Spring Hill,0,0,0,0,0,0,0
Southfield,0,0,0,0,0,0,0
Stamford,0,0,0,0,0,0,0
Steenbergen,0,0,0,0,0,0,0
Stockbridge,0,0,0,0,0,0,0
Sudbury,0,0,0,0,0,0,0
Susteren,0,0,0,0,0,0,0
Svobody,0,0,0,0,0,0,0
Syasstroy,0,0,0,0,0,0,0
Szombathely,0,0,0,0,0,0,0
Takhli,0,0,0,0,0,0,0
Tanjong Karang,0,0,0,0,0,0,0
Tanjong Sepat,0,0,0,0,0,0,0
Tarimoro,0,0,0,0,0,0,0
Tarrega,0,0,0,0,0,0,0
Sarankhola,0,0,0,0,0,0,0
Sarcelles,0,0,0,0,0,0,0
Sarstedt,0,0,0,0,0,0,0
Saveh,0,0,0,0,0,0,0
Sawara,0,0,0,0,0,0,0
Schwarzenberg,0,0,0,0,0,0,0
Seabra,0,0,0,0,0,0,0
Seguela,0,0,0,0,0,0,0
Semarang,0,0,0,0,0,0,0
Senhor Do Bonfim,0,0,0,0,0,0,0
Sento Se,0,0,0,0,0,0,0
Serebryansk,0,0,0,0,0,0,0
Shaowu,0,0,0,0,0,0,0
Sharon,0,0,0,0,0,0,0
Shasta Lake,0,0,0,0,0,0,0
Singen,0,0,0,0,0,0,0
Sint Katelijne Waver,0,0,0,0,0,0,0
Sirhind,0,0,0,0,0,0,0
Sirpur,0,0,0,0,0,0,0
Sirsaganj,0,0,0,0,0,0,0
Sivas,0,0,0,0,0,0,0
Rancagua,0,0,0,0,0,0,0
Ranchi,0,0,0,0,0,0,0
Randolph,0,0,0,0,0,0,0
Rangkasbitung,0,0,0,0,0,0,0
Red Wing,0,0,0,0,0,0,0
Rantauprapat,0,0,0,0,0,0,0
Reforma,0,0,0,0,0,0,0
Reoti,0,0,0,0,0,0,0
Rixensart,0,0,0,0,0,0,0
Reynosa,0,0,0,0,0,0,0
Rock Springs,0,0,0,0,0,0,0
Rodental,0,0,0,0,0,0,0
Roldanillo,0,0,0,0,0,0,0
Ronda,0,0,0,0,0,0,0
Rosemont,0,0,0,0,0,0,0
Rovato,0,0,0,0,0,0,0
Rubi,0,0,0,0,0,0,0
Ruhengeri,0,0,0,0,0,0,0
Saalfeld,0,0,0,0,0,0,0
Saint Jean De Braye,0,0,0,0,0,0,0
Salisbury,0,0,0,0,0,0,0
San Andres,0,0,0,0,0,0,0
San Agustin,0,0,0,0,0,0,0
San Fernando De Henares,0,0,0,0,0,0,0
San Sebastian El Grande,0,0,0,0,0,0,0
Sanbu,0,0,0,0,0,0,0
Santa Adelia,0,0,0,0,0,0,0
Santa Ignacia,0,0,0,0,0,0,0
Sao Leopoldo,0,0,0,0,0,0,0
Baikunthpur,0,0,0,0,0,0,0
Bakhtiyarpur,0,0,0,0,0,0,0
Baku,0,0,0,0,0,0,0
Balapur,0,0,0,0,0,0,0
Balasinor,0,0,0,0,0,0,0
Bang Krathum,0,0,0,0,0,0,0
Bangalore,0,0,0,0,0,0,0
Barghat,0,0,0,0,0,0,0
Bargur,0,0,0,0,0,0,0
Barillas,0,0,0,0,0,0,0
Bejar,0,0,0,0,0,0,0
Bela Vista De Goias,0,0,0,0,0,0,0
Bende,0,0,0,0,0,0,0
Beldanga,0,0,0,0,0,0,0
Benjamin Constant,0,0,0,0,0,0,0
Betera,0,0,0,0,0,0,0
Betamcherla,0,0,0,0,0,0,0
Beverly Hills,0,0,0,0,0,0,0
Bexley,0,0,0,0,0,0,0
Beysehir,0,0,0,0,0,0,0
Bilsanda,0,0,0,0,0,0,0
Biberach,0,0,0,0,0,0,0
Bitritto,0,0,0,0,0,0,0
Bolivar,0,0,0,0,0,0,0
Braga,0,0,0,0,0,0,0
Brasov,0,0,0,0,0,0,0
Brignoles,0,0,0,0,0,0,0
Broken Arrow,0,0,0,0,0,0,0
Bron,0,0,0,0,0,0,0
Brunssum,0,0,0,0,0,0,0
Brusque,0,0,0,0,0,0,0
Brzeg Dolny,0,0,0,0,0,0,0
Buaran,0,0,0,0,0,0,0
Bundibugyo,0,0,0,0,0,0,0
Burhar,0,0,0,0,0,0,0
Butzbach,0,0,0,0,0,0,0
Buturlinovka,0,0,0,0,0,0,0
Byumba,0,0,0,0,0,0,0
Calabozo,0,0,0,0,0,0,0
Camaguey,0,0,0,0,0,0,0
Calauan,0,0,0,0,0,0,0
Campo Grande,0,0,0,0,0,0,0
Cancun,0,0,0,0,0,0,0
Candeias,0,0,0,0,0,0,0
Capaccio,0,0,0,0,0,0,0
Casablanca,0,0,0,0,0,0,0
Catarroja,0,0,0,0,0,0,0
Cenon,0,0,0,0,0,0,0
Central Point,0,0,0,0,0,0,0
Cerro Azul,0,0,0,0,0,0,0
Cervia,0,0,0,0,0,0,0
Cessnock,0,0,0,0,0,0,0
Chaibasa,0,0,0,0,0,0,0
Chalus,0,0,0,0,0,0,0
Champlin,0,0,0,0,0,0,0
Changji,0,0,0,0,0,0,0
Chaplygin,0,0,0,0,0,0,0
Chatillon,0,0,0,0,0,0,0
Cherepovets,0,0,0,0,0,0,0
Chongqing,0,0,0,0,0,0,0
Clacton On Sea,0,0,0,0,0,0,0
Soreang,0,0,0,0,0,0,0
Sosnovka,0,0,0,0,0,0,0
South Miami,0,0,0,0,0,0,0
Sroda Wielkopolska,0,0,0,0,0,0,0
Stadtlohn,0,0,0,0,0,0,0
Sterling,0,0,0,0,0,0,0
Sternberk,0,0,0,0,0,0,0
Stockelsdorf,0,0,0,0,0,0,0
Streamwood,0,0,0,0,0,0,0
Sudogda,0,0,0,0,0,0,0
Sugar Hill,0,0,0,0,0,0,0
Suhbaatar,0,0,0,0,0,0,0
Suicheng,0,0,0,0,0,0,0
Sundarnagar,0,0,0,0,0,0,0
Sunagawa,0,0,0,0,0,0,0
Godalming,0,0,0,0,0,0,0
Golkoy,0,0,0,0,0,0,0
Gonzalez,0,0,0,0,0,0,0
Gorizia,0,0,0,0,0,0,0
Gorno Altaysk,0,0,0,0,0,0,0
Gouda,0,0,0,0,0,0,0
Grapevine,0,0,0,0,0,0,0
Great Falls,0,0,0,0,0,0,0
Grogol,0,0,0,0,0,0,0
Guaiba,0,0,0,0,0,0,0
Gua Musang,0,0,0,0,0,0,0
Guayaquil,0,0,0,0,0,0,0
Guidonia,0,0,0,0,0,0,0
Guntur,0,0,0,0,0,0,0
Gurdaspur,0,0,0,0,0,0,0
Haacht,0,0,0,0,0,0,0
Handa,0,0,0,0,0,0,0
Hannan,0,0,0,0,0,0,0
Harenkarspel,0,0,0,0,0,0,0
Hartlepool,0,0,0,0,0,0,0
Harrisonburg,0,0,0,0,0,0,0
Hedensted,0,0,0,0,0,0,0
Heilbron,0,0,0,0,0,0,0
Hennebont,0,0,0,0,0,0,0
Herselt,0,0,0,0,0,0,0
Hildburghausen,0,0,0,0,0,0,0
Hilter,0,0,0,0,0,0,0
Hirosaki,0,0,0,0,0,0,0
Huaidian,0,0,0,0,0,0,0
Hurth,0,0,0,0,0,0,0
Hunedoara,0,0,0,0,0,0,0
Iida,0,0,0,0,0,0,0
Ikeda,0,0,0,0,0,0,0
Ilinden,0,0,0,0,0,0,0
Irosin,0,0,0,0,0,0,0
Islamnagar,0,0,0,0,0,0,0
Ives Estates,0,0,0,0,0,0,0
Iwakura,0,0,0,0,0,0,0
Izobilnyy,0,0,0,0,0,0,0
Jacinto City,0,0,0,0,0,0,0
Jalapa,0,0,0,0,0,0,0
Jashpurnagar,0,0,0,0,0,0,0
Jequie,0,0,0,0,0,0,0
Jhargram,0,0,0,0,0,0,0
Joacaba,0,0,0,0,0,0,0
Jose De Freitas,0,0,0,0,0,0,0
Juan Lacaze,0,0,0,0,0,0,0
Kaduy,0,0,0,0,0,0,0
Kalagarh,0,0,0,0,0,0,0
Kalispell,0,0,0,0,0,0,0
Kalol,0,0,0,0,0,0,0
Kamuli,0,0,0,0,0,0,0
Kantyshevo,0,0,0,0,0,0,0
Karonga,0,0,0,0,0,0,0
Katete,0,0,0,0,0,0,0
Kathua,0,0,0,0,0,0,0
Katsuyama,0,0,0,0,0,0,0
Kayalpattinam,0,0,0,0,0,0,0
Kewanee,0,0,0,0,0,0,0
Khalkhal,0,0,0,0,0,0,0
Khangah Dogran,0,0,0,0,0,0,0
Khao Wong,0,0,0,0,0,0,0
Marinilla,0,0,0,0,0,0,0
Marsta,0,0,0,0,0,0,0
Massafra,0,0,0,0,0,0,0
Matiari,0,0,0,0,0,0,0
Matli,0,0,0,0,0,0,0
