location_id,location_name,sensor_id,parameter,parameter_original,parameter_display,value,unit,datetime_utc,datetime_local,latitude,longitude
3409527,"SIPCOT Industrial Park, Perundurai - TNPCB",12238696,co,co,CO,0.46,ppb,2025-11-30T22:15:00Z,2025-12-01T03:45:00+05:30,11.258242,77.552761
3409527,"SIPCOT Industrial Park, Perundurai - TNPCB",12238696,co,co,CO,0.47,ppb,2025-11-30T22:30:00Z,2025-12-01T04:00:00+05:30,11.258242,77.552761
3409527,"SIPCOT Industrial Park, Perundurai - TNPCB",12238696,co,co,CO,0.47,ppb,2025-11-30T22:45:00Z,2025-12-01T04:15:00+05:30,11.258242,77.552761
3409527,"SIPCOT Industrial Park, Perundurai - TNPCB",12238696,co,co,CO,0.47,ppb,2025-11-30T23:00:00Z,2025-12-01T04:30:00+05:30,11.258242,77.552761
3409527,"SIPCOT Industrial Park, Perundurai - TNPCB",12238696,co,co,CO,0.46,ppb,2025-11-30T23:15:00Z,2025-12-01T04:45:00+05:30,11.258242,77.552761
3409527,"SIPCOT Industrial Park, Perundurai - TNPCB",12238696,co,co,CO,0.46,ppb,2025-11-30T23:30:00Z,2025-12-01T05:00:00+05:30,11.258242,77.552761
3409527,"SIPCOT Industrial Park, Perundurai - TNPCB",12238696,co,co,CO,0.47,ppb,2025-12-01T00:00:00Z,2025-12-01T05:30:00+05:30,11.258242,77.552761
3409527,"SIPCOT Industrial Park, Perundurai - TNPCB",12238696,co,co,CO,0.46,ppb,2025-12-01T00:15:00Z,2025-12-01T05:45:00+05:30,11.258242,77.552761
3409527,"SIPCOT Industrial Park, Perundurai - TNPCB",12238696,co,co,CO,0.47,ppb,2025-12-01T00:30:00Z,2025-12-01T06:00:00+05:30,11.258242,77.552761
3409527,"SIPCOT Industrial Park, Perundurai - TNPCB",12238696,co,co,CO,0.46,ppb,2025-12-01T00:45:00Z,2025-12-01T06:15:00+05:30,11.258242,77.552761
3409527,"SIPCOT Industrial Park, Perundurai - TNPCB",12238696,co,co,CO,0.46,ppb,2025-12-01T01:00:00Z,2025-12-01T06:30:00+05:30,11.258242,77.552761
3409527,"SIPCOT Industrial Park, Perundurai - TNPCB",12238696,co,co,CO,0.45,ppb,2025-12-01T01:15:00Z,2025-12-01T06:45:00+05:30,11.258242,77.552761
3409527,"SIPCOT Industrial Park, Perundurai - TNPCB",12238696,co,co,CO,0.45,ppb,2025-12-01T01:30:00Z,2025-12-01T07:00:00+05:30,11.258242,77.552761
3409527,"SIPCOT Industrial Park, Perundurai - TNPCB",12238696,co,co,CO,0.45,ppb,2025-12-01T01:45:00Z,2025-12-01T07:15:00+05:30,11.258242,77.552761
3409527,"SIPCOT Industrial Park, Perundurai - TNPCB",12238696,co,co,CO,0.45,ppb,2025-12-01T02:00:00Z,2025-12-01T07:30:00+05:30,11.258242,77.552761
3409527,"SIPCOT Industrial Park, Perundurai - TNPCB",12238696,co,co,CO,0.45,ppb,2025-12-01T02:15:00Z,2025-12-01T07:45:00+05:30,11.258242,77.552761
3409527,"SIPCOT Industrial Park, Perundurai - TNPCB",12238696,co,co,CO,0.44,ppb,2025-12-01T02:30:00Z,2025-12-01T08:00:00+05:30,11.258242,77.552761
3409527,"SIPCOT Industrial Park, Perundurai - TNPCB",12238696,co,co,CO,0.45,ppb,2025-12-01T03:00:00Z,2025-12-01T08:30:00+05:30,11.258242,77.552761
3409527,"SIPCOT Industrial Park, Perundurai - TNPCB",12238696,co,co,CO,0.45,ppb,2025-12-01T03:15:00Z,2025-12-01T08:45:00+05:30,11.258242,77.552761
3409527,"SIPCOT Industrial Park, Perundurai - TNPCB",12238696,co,co,CO,0.44,ppb,2025-12-01T03:30:00Z,2025-12-01T09:00:00+05:30,11.258242,77.552761
3409527,"SIPCOT Industrial Park, Perundurai - TNPCB",12238696,co,co,CO,0.43,ppb,2025-12-01T04:00:00Z,2025-12-01T09:30:00+05:30,11.258242,77.552761
3409527,"SIPCOT Industrial Park, Perundurai - TNPCB",12238696,co,co,CO,0.33,ppb,2025-12-01T06:00:00Z,2025-12-01T11:30:00+05:30,11.258242,77.552761
3409527,"SIPCOT Industrial Park, Perundurai - TNPCB",12238696,co,co,CO,0.31,ppb,2025-12-01T06:30:00Z,2025-12-01T12:00:00+05:30,11.258242,77.552761
3409527,"SIPCOT Industrial Park, Perundurai - TNPCB",12238696,co,co,CO,0.31,ppb,2025-12-01T07:00:00Z,2025-12-01T12:30:00+05:30,11.258242,77.552761
3409527,"SIPCOT Industrial Park, Perundurai - TNPCB",12238696,co,co,CO,0.3,ppb,2025-12-01T07:15:00Z,2025-12-01T12:45:00+05:30,11.258242,77.552761
3409527,"SIPCOT Industrial Park, Perundurai - TNPCB",12238696,co,co,CO,0.31,ppb,2025-12-01T07:30:00Z,2025-12-01T13:00:00+05:30,11.258242,77.552761
3409527,"SIPCOT Industrial Park, Perundurai - TNPCB",12238696,co,co,CO,0.31,ppb,2025-12-01T07:45:00Z,2025-12-01T13:15:00+05:30,11.258242,77.552761
3409527,"SIPCOT Industrial Park, Perundurai - TNPCB",12238696,co,co,CO,0.32,ppb,2025-12-01T08:00:00Z,2025-12-01T13:30:00+05:30,11.258242,77.552761
3409527,"SIPCOT Industrial Park, Perundurai - TNPCB",12238696,co,co,CO,0.32,ppb,2025-12-01T08:15:00Z,2025-12-01T13:45:00+05:30,11.258242,77.552761
3409527,"SIPCOT Industrial Park, Perundurai - TNPCB",12238696,co,co,CO,0.33,ppb,2025-12-01T08:45:00Z,2025-12-01T14:15:00+05:30,11.258242,77.552761
3409527,"SIPCOT Industrial Park, Perundurai - TNPCB",12238696,co,co,CO,0.32,ppb,2025-12-01T09:00:00Z,2025-12-01T14:30:00+05:30,11.258242,77.552761
3409527,"SIPCOT Industrial Park, Perundurai - TNPCB",12238696,co,co,CO,0.32,ppb,2025-12-01T09:15:00Z,2025-12-01T14:45:00+05:30,11.258242,77.552761
3409527,"SIPCOT Industrial Park, Perundurai - TNPCB",12238696,co,co,CO,0.32,ppb,2025-12-01T09:30:00Z,2025-12-01T15:00:00+05:30,11.258242,77.552761
3409527,"SIPCOT Industrial Park, Perundurai - TNPCB",12238696,co,co,CO,0.32,ppb,2025-12-01T09:45:00Z,2025-12-01T15:15:00+05:30,11.258242,77.552761
3409527,"SIPCOT Industrial Park, Perundurai - TNPCB",12238696,co,co,CO,0.31,ppb,2025-12-01T10:00:00Z,2025-12-01T15:30:00+05:30,11.258242,77.552761
3409527,"SIPCOT Industrial Park, Perundurai - TNPCB",12238696,co,co,CO,0.31,ppb,2025-12-01T10:15:00Z,2025-12-01T15:45:00+05:30,11.258242,77.552761
3409527,"SIPCOT Industrial Park, Perundurai - TNPCB",12238696,co,co,CO,0.32,ppb,2025-12-01T10:30:00Z,2025-12-01T16:00:00+05:30,11.258242,77.552761
3409527,"SIPCOT Industrial Park, Perundurai - TNPCB",12238696,co,co,CO,0.32,ppb,2025-12-01T11:00:00Z,2025-12-01T16:30:00+05:30,11.258242,77.552761
3409527,"SIPCOT Industrial Park, Perundurai - TNPCB",12238696,co,co,CO,0.32,ppb,2025-12-01T11:15:00Z,2025-12-01T16:45:00+05:30,11.258242,77.552761
3409527,"SIPCOT Industrial Park, Perundurai - TNPCB",12238696,co,co,CO,0.33,ppb,2025-12-01T11:30:00Z,2025-12-01T17:00:00+05:30,11.258242,77.552761
3409527,"SIPCOT Industrial Park, Perundurai - TNPCB",12238696,co,co,CO,0.33,ppb,2025-12-01T12:00:00Z,2025-12-01T17:30:00+05:30,11.258242,77.552761
3409527,"SIPCOT Industrial Park, Perundurai - TNPCB",12238696,co,co,CO,0.32,ppb,2025-12-01T12:15:00Z,2025-12-01T17:45:00+05:30,11.258242,77.552761
3409527,"SIPCOT Industrial Park, Perundurai - TNPCB",12238696,co,co,CO,0.33,ppb,2025-12-01T12:30:00Z,2025-12-01T18:00:00+05:30,11.258242,77.552761
3409527,"SIPCOT Industrial Park, Perundurai - TNPCB",12238696,co,co,CO,0.33,ppb,2025-12-01T13:00:00Z,2025-12-01T18:30:00+05:30,11.258242,77.552761
3409527,"SIPCOT Industrial Park, Perundurai - TNPCB",12238696,co,co,CO,0.34,ppb,2025-12-01T13:15:00Z,2025-12-01T18:45:00+05:30,11.258242,77.552761
3409527,"SIPCOT Industrial Park, Perundurai - TNPCB",12238696,co,co,CO,0.34,ppb,2025-12-01T13:30:00Z,2025-12-01T19:00:00+05:30,11.258242,77.552761
3409527,"SIPCOT Industrial Park, Perundurai - TNPCB",12238696,co,co,CO,0.34,ppb,2025-12-01T13:45:00Z,2025-12-01T19:15:00+05:30,11.258242,77.552761
3409527,"SIPCOT Industrial Park, Perundurai - TNPCB",12238696,co,co,CO,0.34,ppb,2025-12-01T14:00:00Z,2025-12-01T19:30:00+05:30,11.258242,77.552761
3409527,"SIPCOT Industrial Park, Perundurai - TNPCB",12238696,co,co,CO,0.35,ppb,2025-12-01T14:15:00Z,2025-12-01T19:45:00+05:30,11.258242,77.552761
3409527,"SIPCOT Industrial Park, Perundurai - TNPCB",12238696,co,co,CO,0.36,ppb,2025-12-01T14:30:00Z,2025-12-01T20:00:00+05:30,11.258242,77.552761
3409527,"SIPCOT Industrial Park, Perundurai - TNPCB",12238696,co,co,CO,0.35,ppb,2025-12-01T14:45:00Z,2025-12-01T20:15:00+05:30,11.258242,77.552761
3409527,"SIPCOT Industrial Park, Perundurai - TNPCB",12238696,co,co,CO,0.36,ppb,2025-12-01T15:00:00Z,2025-12-01T20:30:00+05:30,11.258242,77.552761
3409527,"SIPCOT Industrial Park, Perundurai - TNPCB",12238696,co,co,CO,0.36,ppb,2025-12-01T15:15:00Z,2025-12-01T20:45:00+05:30,11.258242,77.552761
3409527,"SIPCOT Industrial Park, Perundurai - TNPCB",12238696,co,co,CO,0.36,ppb,2025-12-01T15:30:00Z,2025-12-01T21:00:00+05:30,11.258242,77.552761
3409527,"SIPCOT Industrial Park, Perundurai - TNPCB",12238696,co,co,CO,0.36,ppb,2025-12-01T16:00:00Z,2025-12-01T21:30:00+05:30,11.258242,77.552761
3409527,"SIPCOT Industrial Park, Perundurai - TNPCB",12238696,co,co,CO,0.37,ppb,2025-12-01T16:15:00Z,2025-12-01T21:45:00+05:30,11.258242,77.552761
3409527,"SIPCOT Industrial Park, Perundurai - TNPCB",12238696,co,co,CO,0.37,ppb,2025-12-01T16:30:00Z,2025-12-01T22:00:00+05:30,11.258242,77.552761
3409527,"SIPCOT Industrial Park, Perundurai - TNPCB",12238696,co,co,CO,0.38,ppb,2025-12-01T16:45:00Z,2025-12-01T22:15:00+05:30,11.258242,77.552761
3409527,"SIPCOT Industrial Park, Perundurai - TNPCB",12238696,co,co,CO,0.38,ppb,2025-12-01T17:00:00Z,2025-12-01T22:30:00+05:30,11.258242,77.552761
3409527,"SIPCOT Industrial Park, Perundurai - TNPCB",12238696,co,co,CO,0.38,ppb,2025-12-01T17:15:00Z,2025-12-01T22:45:00+05:30,11.258242,77.552761
3409527,"SIPCOT Industrial Park, Perundurai - TNPCB",12238696,co,co,CO,0.39,ppb,2025-12-01T17:30:00Z,2025-12-01T23:00:00+05:30,11.258242,77.552761
3409527,"SIPCOT Industrial Park, Perundurai - TNPCB",12238696,co,co,CO,0.39,ppb,2025-12-01T18:00:00Z,2025-12-01T23:30:00+05:30,11.258242,77.552761
3409527,"SIPCOT Industrial Park, Perundurai - TNPCB",12238696,co,co,CO,0.41,ppb,2025-12-01T19:00:00Z,2025-12-02T00:30:00+05:30,11.258242,77.552761
3409527,"SIPCOT Industrial Park, Perundurai - TNPCB",12238696,co,co,CO,0.41,ppb,2025-12-01T19:15:00Z,2025-12-02T00:45:00+05:30,11.258242,77.552761
3409527,"SIPCOT Industrial Park, Perundurai - TNPCB",12238696,co,co,CO,0.41,ppb,2025-12-01T19:30:00Z,2025-12-02T01:00:00+05:30,11.258242,77.552761
3409527,"SIPCOT Industrial Park, Perundurai - TNPCB",12238696,co,co,CO,0.41,ppb,2025-12-01T19:45:00Z,2025-12-02T01:15:00+05:30,11.258242,77.552761
3409527,"SIPCOT Industrial Park, Perundurai - TNPCB",12238696,co,co,CO,0.42,ppb,2025-12-01T20:00:00Z,2025-12-02T01:30:00+05:30,11.258242,77.552761
3409527,"SIPCOT Industrial Park, Perundurai - TNPCB",12238696,co,co,CO,0.41,ppb,2025-12-01T20:15:00Z,2025-12-02T01:45:00+05:30,11.258242,77.552761
3409527,"SIPCOT Industrial Park, Perundurai - TNPCB",12238696,co,co,CO,0.42,ppb,2025-12-01T20:30:00Z,2025-12-02T02:00:00+05:30,11.258242,77.552761
3409527,"SIPCOT Industrial Park, Perundurai - TNPCB",12238696,co,co,CO,0.42,ppb,2025-12-01T21:00:00Z,2025-12-02T02:30:00+05:30,11.258242,77.552761
3409527,"SIPCOT Industrial Park, Perundurai - TNPCB",12238696,co,co,CO,0.42,ppb,2025-12-01T21:15:00Z,2025-12-02T02:45:00+05:30,11.258242,77.552761
3409527,"SIPCOT Industrial Park, Perundurai - TNPCB",12238696,co,co,CO,0.42,ppb,2025-12-01T21:30:00Z,2025-12-02T03:00:00+05:30,11.258242,77.552761
3409527,"SIPCOT Industrial Park, Perundurai - TNPCB",12238696,co,co,CO,0.42,ppb,2025-12-01T21:45:00Z,2025-12-02T03:15:00+05:30,11.258242,77.552761
3409527,"SIPCOT Industrial Park, Perundurai - TNPCB",12238696,co,co,CO,0.42,ppb,2025-12-01T22:00:00Z,2025-12-02T03:30:00+05:30,11.258242,77.552761
3409527,"SIPCOT Industrial Park, Perundurai - TNPCB",12238696,co,co,CO,0.42,ppb,2025-12-01T22:15:00Z,2025-12-02T03:45:00+05:30,11.258242,77.552761
3409527,"SIPCOT Industrial Park, Perundurai - TNPCB",12238696,co,co,CO,0.43,ppb,2025-12-01T22:30:00Z,2025-12-02T04:00:00+05:30,11.258242,77.552761
3409527,"SIPCOT Industrial Park, Perundurai - TNPCB",12238696,co,co,CO,0.42,ppb,2025-12-01T22:45:00Z,2025-12-02T04:15:00+05:30,11.258242,77.552761
3409527,"SIPCOT Industrial Park, Perundurai - TNPCB",12238696,co,co,CO,0.42,ppb,2025-12-01T23:00:00Z,2025-12-02T04:30:00+05:30,11.258242,77.552761
3409527,"SIPCOT Industrial Park, Perundurai - TNPCB",12238696,co,co,CO,0.42,ppb,2025-12-01T23:15:00Z,2025-12-02T04:45:00+05:30,11.258242,77.552761
3409527,"SIPCOT Industrial Park, Perundurai - TNPCB",12238696,co,co,CO,0.42,ppb,2025-12-01T23:30:00Z,2025-12-02T05:00:00+05:30,11.258242,77.552761
3409527,"SIPCOT Industrial Park, Perundurai - TNPCB",12238696,co,co,CO,0.42,ppb,2025-12-02T00:00:00Z,2025-12-02T05:30:00+05:30,11.258242,77.552761
3409527,"SIPCOT Industrial Park, Perundurai - TNPCB",12238696,co,co,CO,0.43,ppb,2025-12-02T00:15:00Z,2025-12-02T05:45:00+05:30,11.258242,77.552761
3409527,"SIPCOT Industrial Park, Perundurai - TNPCB",12238696,co,co,CO,0.42,ppb,2025-12-02T00:30:00Z,2025-12-02T06:00:00+05:30,11.258242,77.552761
3409527,"SIPCOT Industrial Park, Perundurai - TNPCB",12238696,co,co,CO,0.42,ppb,2025-12-02T01:00:00Z,2025-12-02T06:30:00+05:30,11.258242,77.552761
3409527,"SIPCOT Industrial Park, Perundurai - TNPCB",12238696,co,co,CO,0.42,ppb,2025-12-02T01:15:00Z,2025-12-02T06:45:00+05:30,11.258242,77.552761
3409527,"SIPCOT Industrial Park, Perundurai - TNPCB",12238696,co,co,CO,0.42,ppb,2025-12-02T01:30:00Z,2025-12-02T07:00:00+05:30,11.258242,77.552761
3409527,"SIPCOT Industrial Park, Perundurai - TNPCB",12238696,co,co,CO,0.42,ppb,2025-12-02T02:00:00Z,2025-12-02T07:30:00+05:30,11.258242,77.552761
3409527,"SIPCOT Industrial Park, Perundurai - TNPCB",12238696,co,co,CO,0.42,ppb,2025-12-02T02:15:00Z,2025-12-02T07:45:00+05:30,11.258242,77.552761
3409527,"SIPCOT Industrial Park, Perundurai - TNPCB",12238696,co,co,CO,0.42,ppb,2025-12-02T02:30:00Z,2025-12-02T08:00:00+05:30,11.258242,77.552761
3409527,"SIPCOT Industrial Park, Perundurai - TNPCB",12238696,co,co,CO,0.42,ppb,2025-12-02T03:00:00Z,2025-12-02T08:30:00+05:30,11.258242,77.552761
3409527,"SIPCOT Industrial Park, Perundurai - TNPCB",12238696,co,co,CO,0.41,ppb,2025-12-02T03:15:00Z,2025-12-02T08:45:00+05:30,11.258242,77.552761
3409527,"SIPCOT Industrial Park, Perundurai - TNPCB",12238696,co,co,CO,0.41,ppb,2025-12-02T03:30:00Z,2025-12-02T09:00:00+05:30,11.258242,77.552761
3409527,"SIPCOT Industrial Park, Perundurai - TNPCB",12238696,co,co,CO,0.39,ppb,2025-12-02T03:45:00Z,2025-12-02T09:15:00+05:30,11.258242,77.552761
3409527,"SIPCOT Industrial Park, Perundurai - TNPCB",12238696,co,co,CO,0.33,ppb,2025-12-02T04:00:00Z,2025-12-02T09:30:00+05:30,11.258242,77.552761
3409527,"SIPCOT Industrial Park, Perundurai - TNPCB",12238696,co,co,CO,0.3,ppb,2025-12-02T04:15:00Z,2025-12-02T09:45:00+05:30,11.258242,77.552761
3409527,"SIPCOT Industrial Park, Perundurai - TNPCB",12238696,co,co,CO,0.29,ppb,2025-12-02T04:30:00Z,2025-12-02T10:00:00+05:30,11.258242,77.552761
3409527,"SIPCOT Industrial Park, Perundurai - TNPCB",12238696,co,co,CO,0.28,ppb,2025-12-02T04:45:00Z,2025-12-02T10:15:00+05:30,11.258242,77.552761
3409527,"SIPCOT Industrial Park, Perundurai - TNPCB",12238696,co,co,CO,0.29,ppb,2025-12-02T05:00:00Z,2025-12-02T10:30:00+05:30,11.258242,77.552761
3409527,"SIPCOT Industrial Park, Perundurai - TNPCB",12238696,co,co,CO,0.29,ppb,2025-12-02T05:15:00Z,2025-12-02T10:45:00+05:30,11.258242,77.552761
3409527,"SIPCOT Industrial Park, Perundurai - TNPCB",12238696,co,co,CO,0.29,ppb,2025-12-02T05:30:00Z,2025-12-02T11:00:00+05:30,11.258242,77.552761
3409527,"SIPCOT Industrial Park, Perundurai - TNPCB",12238696,co,co,CO,0.29,ppb,2025-12-02T06:00:00Z,2025-12-02T11:30:00+05:30,11.258242,77.552761
3409527,"SIPCOT Industrial Park, Perundurai - TNPCB",12238696,co,co,CO,0.3,ppb,2025-12-02T06:15:00Z,2025-12-02T11:45:00+05:30,11.258242,77.552761
3409527,"SIPCOT Industrial Park, Perundurai - TNPCB",12238696,co,co,CO,0.3,ppb,2025-12-02T06:30:00Z,2025-12-02T12:00:00+05:30,11.258242,77.552761
3409527,"SIPCOT Industrial Park, Perundurai - TNPCB",12238696,co,co,CO,0.3,ppb,2025-12-02T06:45:00Z,2025-12-02T12:15:00+05:30,11.258242,77.552761
3409527,"SIPCOT Industrial Park, Perundurai - TNPCB",12238696,co,co,CO,0.28,ppb,2025-12-02T07:00:00Z,2025-12-02T12:30:00+05:30,11.258242,77.552761
3409527,"SIPCOT Industrial Park, Perundurai - TNPCB",12238696,co,co,CO,0.28,ppb,2025-12-02T07:15:00Z,2025-12-02T12:45:00+05:30,11.258242,77.552761
3409527,"SIPCOT Industrial Park, Perundurai - TNPCB",12238696,co,co,CO,0.28,ppb,2025-12-02T07:30:00Z,2025-12-02T13:00:00+05:30,11.258242,77.552761
3409527,"SIPCOT Industrial Park, Perundurai - TNPCB",12238696,co,co,CO,0.28,ppb,2025-12-02T07:45:00Z,2025-12-02T13:15:00+05:30,11.258242,77.552761
3409527,"SIPCOT Industrial Park, Perundurai - TNPCB",12238696,co,co,CO,0.27,ppb,2025-12-02T08:00:00Z,2025-12-02T13:30:00+05:30,11.258242,77.552761
3409527,"SIPCOT Industrial Park, Perundurai - TNPCB",12238696,co,co,CO,0.28,ppb,2025-12-02T08:15:00Z,2025-12-02T13:45:00+05:30,11.258242,77.552761
3409527,"SIPCOT Industrial Park, Perundurai - TNPCB",12238696,co,co,CO,0.28,ppb,2025-12-02T08:30:00Z,2025-12-02T14:00:00+05:30,11.258242,77.552761
3409527,"SIPCOT Industrial Park, Perundurai - TNPCB",12238696,co,co,CO,0.43,ppb,2025-12-02T09:00:00Z,2025-12-02T14:30:00+05:30,11.258242,77.552761
3409527,"SIPCOT Industrial Park, Perundurai - TNPCB",12238696,co,co,CO,0.44,ppb,2025-12-02T09:15:00Z,2025-12-02T14:45:00+05:30,11.258242,77.552761
3409527,"SIPCOT Industrial Park, Perundurai - TNPCB",12238696,co,co,CO,0.44,ppb,2025-12-02T09:30:00Z,2025-12-02T15:00:00+05:30,11.258242,77.552761
3409527,"SIPCOT Industrial Park, Perundurai - TNPCB",12238696,co,co,CO,0.46,ppb,2025-12-02T10:00:00Z,2025-12-02T15:30:00+05:30,11.258242,77.552761
3409527,"SIPCOT Industrial Park, Perundurai - TNPCB",12238696,co,co,CO,0.47,ppb,2025-12-02T10:15:00Z,2025-12-02T15:45:00+05:30,11.258242,77.552761
3409527,"SIPCOT Industrial Park, Perundurai - TNPCB",12238696,co,co,CO,0.47,ppb,2025-12-02T10:30:00Z,2025-12-02T16:00:00+05:30,11.258242,77.552761
3409527,"SIPCOT Industrial Park, Perundurai - TNPCB",12238696,co,co,CO,0.49,ppb,2025-12-02T11:00:00Z,2025-12-02T16:30:00+05:30,11.258242,77.552761
3409527,"SIPCOT Industrial Park, Perundurai - TNPCB",12238696,co,co,CO,0.47,ppb,2025-12-02T11:15:00Z,2025-12-02T16:45:00+05:30,11.258242,77.552761
3409527,"SIPCOT Industrial Park, Perundurai - TNPCB",12238696,co,co,CO,0.49,ppb,2025-12-02T11:30:00Z,2025-12-02T17:00:00+05:30,11.258242,77.552761
3409527,"SIPCOT Industrial Park, Perundurai - TNPCB",12238696,co,co,CO,0.52,ppb,2025-12-02T12:00:00Z,2025-12-02T17:30:00+05:30,11.258242,77.552761
3409527,"SIPCOT Industrial Park, Perundurai - TNPCB",12238696,co,co,CO,0.53,ppb,2025-12-02T12:15:00Z,2025-12-02T17:45:00+05:30,11.258242,77.552761
3409527,"SIPCOT Industrial Park, Perundurai - TNPCB",12238696,co,co,CO,0.52,ppb,2025-12-02T12:30:00Z,2025-12-02T18:00:00+05:30,11.258242,77.552761
3409527,"SIPCOT Industrial Park, Perundurai - TNPCB",12238696,co,co,CO,0.53,ppb,2025-12-02T13:00:00Z,2025-12-02T18:30:00+05:30,11.258242,77.552761
3409527,"SIPCOT Industrial Park, Perundurai - TNPCB",12238696,co,co,CO,0.54,ppb,2025-12-02T13:15:00Z,2025-12-02T18:45:00+05:30,11.258242,77.552761
3409527,"SIPCOT Industrial Park, Perundurai - TNPCB",12238696,co,co,CO,0.54,ppb,2025-12-02T13:30:00Z,2025-12-02T19:00:00+05:30,11.258242,77.552761
3409527,"SIPCOT Industrial Park, Perundurai - TNPCB",12238696,co,co,CO,0.54,ppb,2025-12-02T14:00:00Z,2025-12-02T19:30:00+05:30,11.258242,77.552761
3409527,"SIPCOT Industrial Park, Perundurai - TNPCB",12238696,co,co,CO,0.54,ppb,2025-12-02T14:15:00Z,2025-12-02T19:45:00+05:30,11.258242,77.552761
3409527,"SIPCOT Industrial Park, Perundurai - TNPCB",12238696,co,co,CO,0.53,ppb,2025-12-02T14:30:00Z,2025-12-02T20:00:00+05:30,11.258242,77.552761
3409527,"SIPCOT Industrial Park, Perundurai - TNPCB",12238696,co,co,CO,0.53,ppb,2025-12-02T14:45:00Z,2025-12-02T20:15:00+05:30,11.258242,77.552761
3409527,"SIPCOT Industrial Park, Perundurai - TNPCB",12238696,co,co,CO,0.53,ppb,2025-12-02T15:00:00Z,2025-12-02T20:30:00+05:30,11.258242,77.552761
3409527,"SIPCOT Industrial Park, Perundurai - TNPCB",12238696,co,co,CO,0.53,ppb,2025-12-02T15:15:00Z,2025-12-02T20:45:00+05:30,11.258242,77.552761
3409527,"SIPCOT Industrial Park, Perundurai - TNPCB",12238696,co,co,CO,0.53,ppb,2025-12-02T15:30:00Z,2025-12-02T21:00:00+05:30,11.258242,77.552761
3409527,"SIPCOT Industrial Park, Perundurai - TNPCB",12238696,co,co,CO,0.53,ppb,2025-12-02T16:00:00Z,2025-12-02T21:30:00+05:30,11.258242,77.552761
3409527,"SIPCOT Industrial Park, Perundurai - TNPCB",12238696,co,co,CO,0.53,ppb,2025-12-02T16:15:00Z,2025-12-02T21:45:00+05:30,11.258242,77.552761
3409527,"SIPCOT Industrial Park, Perundurai - TNPCB",12238696,co,co,CO,0.54,ppb,2025-12-02T16:30:00Z,2025-12-02T22:00:00+05:30,11.258242,77.552761
3409527,"SIPCOT Industrial Park, Perundurai - TNPCB",12238696,co,co,CO,0.53,ppb,2025-12-02T17:00:00Z,2025-12-02T22:30:00+05:30,11.258242,77.552761
3409527,"SIPCOT Industrial Park, Perundurai - TNPCB",12238696,co,co,CO,0.52,ppb,2025-12-02T17:15:00Z,2025-12-02T22:45:00+05:30,11.258242,77.552761
3409527,"SIPCOT Industrial Park, Perundurai - TNPCB",12238696,co,co,CO,0.52,ppb,2025-12-02T17:30:00Z,2025-12-02T23:00:00+05:30,11.258242,77.552761
3409527,"SIPCOT Industrial Park, Perundurai - TNPCB",12238696,co,co,CO,0.52,ppb,2025-12-02T17:45:00Z,2025-12-02T23:15:00+05:30,11.258242,77.552761
3409527,"SIPCOT Industrial Park, Perundurai - TNPCB",12238696,co,co,CO,0.52,ppb,2025-12-02T18:00:00Z,2025-12-02T23:30:00+05:30,11.258242,77.552761
3409527,"SIPCOT Industrial Park, Perundurai - TNPCB",12238696,co,co,CO,0.51,ppb,2025-12-02T19:00:00Z,2025-12-03T00:30:00+05:30,11.258242,77.552761
3409527,"SIPCOT Industrial Park, Perundurai - TNPCB",12238696,co,co,CO,0.52,ppb,2025-12-02T19:15:00Z,2025-12-03T00:45:00+05:30,11.258242,77.552761
3409527,"SIPCOT Industrial Park, Perundurai - TNPCB",12238696,co,co,CO,0.51,ppb,2025-12-02T19:30:00Z,2025-12-03T01:00:00+05:30,11.258242,77.552761
3409527,"SIPCOT Industrial Park, Perundurai - TNPCB",12238696,co,co,CO,0.51,ppb,2025-12-02T20:00:00Z,2025-12-03T01:30:00+05:30,11.258242,77.552761
3409527,"SIPCOT Industrial Park, Perundurai - TNPCB",12238696,co,co,CO,0.51,ppb,2025-12-02T20:15:00Z,2025-12-03T01:45:00+05:30,11.258242,77.552761
3409527,"SIPCOT Industrial Park, Perundurai - TNPCB",12238696,co,co,CO,0.51,ppb,2025-12-02T20:30:00Z,2025-12-03T02:00:00+05:30,11.258242,77.552761
3409527,"SIPCOT Industrial Park, Perundurai - TNPCB",12238696,co,co,CO,0.52,ppb,2025-12-02T20:45:00Z,2025-12-03T02:15:00+05:30,11.258242,77.552761
3409527,"SIPCOT Industrial Park, Perundurai - TNPCB",12238696,co,co,CO,0.51,ppb,2025-12-02T21:00:00Z,2025-12-03T02:30:00+05:30,11.258242,77.552761
3409527,"SIPCOT Industrial Park, Perundurai - TNPCB",12238696,co,co,CO,0.51,ppb,2025-12-02T21:15:00Z,2025-12-03T02:45:00+05:30,11.258242,77.552761
3409527,"SIPCOT Industrial Park, Perundurai - TNPCB",12238696,co,co,CO,0.51,ppb,2025-12-02T21:30:00Z,2025-12-03T03:00:00+05:30,11.258242,77.552761
3409527,"SIPCOT Industrial Park, Perundurai - TNPCB",12238696,co,co,CO,0.5,ppb,2025-12-02T22:00:00Z,2025-12-03T03:30:00+05:30,11.258242,77.552761
