location_id,location_name,sensor_id,parameter,parameter_original,parameter_display,value,unit,datetime_utc,datetime_local,latitude,longitude
5548,"BTM Layout, Bengaluru - CPCB",12235359,o3,o3,O₃ mass,23.11,µg/m³,2025-11-16T02:45:00Z,2025-11-16T08:15:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235359,o3,o3,O₃ mass,23.6,µg/m³,2025-11-16T03:00:00Z,2025-11-16T08:30:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235359,o3,o3,O₃ mass,23.59,µg/m³,2025-11-16T03:15:00Z,2025-11-16T08:45:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235359,o3,o3,O₃ mass,23.39,µg/m³,2025-11-16T03:30:00Z,2025-11-16T09:00:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235359,o3,o3,O₃ mass,22.86,µg/m³,2025-11-16T03:45:00Z,2025-11-16T09:15:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235359,o3,o3,O₃ mass,22.24,µg/m³,2025-11-16T04:00:00Z,2025-11-16T09:30:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235359,o3,o3,O₃ mass,23.96,µg/m³,2025-11-16T04:15:00Z,2025-11-16T09:45:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235359,o3,o3,O₃ mass,23.47,µg/m³,2025-11-16T04:30:00Z,2025-11-16T10:00:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235359,o3,o3,O₃ mass,23.29,µg/m³,2025-11-16T04:45:00Z,2025-11-16T10:15:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235359,o3,o3,O₃ mass,22.61,µg/m³,2025-11-16T05:00:00Z,2025-11-16T10:30:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235359,o3,o3,O₃ mass,22.88,µg/m³,2025-11-16T05:15:00Z,2025-11-16T10:45:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235359,o3,o3,O₃ mass,23.39,µg/m³,2025-11-16T06:00:00Z,2025-11-16T11:30:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235359,o3,o3,O₃ mass,22.93,µg/m³,2025-11-16T06:15:00Z,2025-11-16T11:45:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235359,o3,o3,O₃ mass,24.28,µg/m³,2025-11-16T06:30:00Z,2025-11-16T12:00:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235359,o3,o3,O₃ mass,22.8,µg/m³,2025-11-16T06:45:00Z,2025-11-16T12:15:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235359,o3,o3,O₃ mass,22.56,µg/m³,2025-11-16T07:00:00Z,2025-11-16T12:30:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235359,o3,o3,O₃ mass,23.49,µg/m³,2025-11-16T07:15:00Z,2025-11-16T12:45:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235359,o3,o3,O₃ mass,23.34,µg/m³,2025-11-16T07:30:00Z,2025-11-16T13:00:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235359,o3,o3,O₃ mass,22.32,µg/m³,2025-11-16T07:45:00Z,2025-11-16T13:15:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235359,o3,o3,O₃ mass,22.23,µg/m³,2025-11-16T08:00:00Z,2025-11-16T13:30:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235359,o3,o3,O₃ mass,23.37,µg/m³,2025-11-16T08:15:00Z,2025-11-16T13:45:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235359,o3,o3,O₃ mass,22.77,µg/m³,2025-11-16T08:30:00Z,2025-11-16T14:00:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235359,o3,o3,O₃ mass,23.25,µg/m³,2025-11-16T09:00:00Z,2025-11-16T14:30:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235359,o3,o3,O₃ mass,22.77,µg/m³,2025-11-16T09:15:00Z,2025-11-16T14:45:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235359,o3,o3,O₃ mass,23.05,µg/m³,2025-11-16T09:30:00Z,2025-11-16T15:00:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235359,o3,o3,O₃ mass,22.52,µg/m³,2025-11-16T09:45:00Z,2025-11-16T15:15:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235359,o3,o3,O₃ mass,23.43,µg/m³,2025-11-16T10:00:00Z,2025-11-16T15:30:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235359,o3,o3,O₃ mass,22.45,µg/m³,2025-11-16T11:00:00Z,2025-11-16T16:30:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235359,o3,o3,O₃ mass,22.3,µg/m³,2025-11-16T11:15:00Z,2025-11-16T16:45:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235359,o3,o3,O₃ mass,23.86,µg/m³,2025-11-16T11:30:00Z,2025-11-16T17:00:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235359,o3,o3,O₃ mass,23.19,µg/m³,2025-11-16T11:45:00Z,2025-11-16T17:15:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235359,o3,o3,O₃ mass,22.52,µg/m³,2025-11-16T12:00:00Z,2025-11-16T17:30:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235359,o3,o3,O₃ mass,23.47,µg/m³,2025-11-16T12:15:00Z,2025-11-16T17:45:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235359,o3,o3,O₃ mass,22.92,µg/m³,2025-11-16T12:30:00Z,2025-11-16T18:00:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235359,o3,o3,O₃ mass,23.36,µg/m³,2025-11-16T12:45:00Z,2025-11-16T18:15:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235359,o3,o3,O₃ mass,22.96,µg/m³,2025-11-16T13:00:00Z,2025-11-16T18:30:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235359,o3,o3,O₃ mass,22.75,µg/m³,2025-11-16T13:15:00Z,2025-11-16T18:45:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235359,o3,o3,O₃ mass,23.68,µg/m³,2025-11-16T13:30:00Z,2025-11-16T19:00:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235359,o3,o3,O₃ mass,23.47,µg/m³,2025-11-16T13:45:00Z,2025-11-16T19:15:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235359,o3,o3,O₃ mass,23.1,µg/m³,2025-11-16T14:00:00Z,2025-11-16T19:30:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235359,o3,o3,O₃ mass,22.83,µg/m³,2025-11-16T14:15:00Z,2025-11-16T19:45:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235359,o3,o3,O₃ mass,22.98,µg/m³,2025-11-16T14:30:00Z,2025-11-16T20:00:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235359,o3,o3,O₃ mass,22.37,µg/m³,2025-11-16T14:45:00Z,2025-11-16T20:15:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235359,o3,o3,O₃ mass,23.06,µg/m³,2025-11-16T15:00:00Z,2025-11-16T20:30:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235359,o3,o3,O₃ mass,23.65,µg/m³,2025-11-16T15:15:00Z,2025-11-16T20:45:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235359,o3,o3,O₃ mass,23.19,µg/m³,2025-11-16T15:30:00Z,2025-11-16T21:00:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235359,o3,o3,O₃ mass,23.63,µg/m³,2025-11-16T15:45:00Z,2025-11-16T21:15:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235359,o3,o3,O₃ mass,23.02,µg/m³,2025-11-16T16:00:00Z,2025-11-16T21:30:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235359,o3,o3,O₃ mass,22.52,µg/m³,2025-11-16T16:15:00Z,2025-11-16T21:45:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235359,o3,o3,O₃ mass,23.87,µg/m³,2025-11-16T16:30:00Z,2025-11-16T22:00:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235359,o3,o3,O₃ mass,23.26,µg/m³,2025-11-16T16:45:00Z,2025-11-16T22:15:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235359,o3,o3,O₃ mass,23.36,µg/m³,2025-11-16T17:00:00Z,2025-11-16T22:30:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235359,o3,o3,O₃ mass,23.61,µg/m³,2025-11-16T17:15:00Z,2025-11-16T22:45:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235359,o3,o3,O₃ mass,22.47,µg/m³,2025-11-16T17:30:00Z,2025-11-16T23:00:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235359,o3,o3,O₃ mass,23.18,µg/m³,2025-11-16T17:45:00Z,2025-11-16T23:15:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235359,o3,o3,O₃ mass,22.7,µg/m³,2025-11-16T19:00:00Z,2025-11-17T00:30:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235359,o3,o3,O₃ mass,22.72,µg/m³,2025-11-16T19:15:00Z,2025-11-17T00:45:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235359,o3,o3,O₃ mass,23.25,µg/m³,2025-11-16T19:30:00Z,2025-11-17T01:00:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235359,o3,o3,O₃ mass,23.27,µg/m³,2025-11-16T19:45:00Z,2025-11-17T01:15:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235359,o3,o3,O₃ mass,23.13,µg/m³,2025-11-16T20:00:00Z,2025-11-17T01:30:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235359,o3,o3,O₃ mass,23.25,µg/m³,2025-11-16T20:15:00Z,2025-11-17T01:45:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235359,o3,o3,O₃ mass,23.01,µg/m³,2025-11-16T20:30:00Z,2025-11-17T02:00:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235359,o3,o3,O₃ mass,22.94,µg/m³,2025-11-16T20:45:00Z,2025-11-17T02:15:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235359,o3,o3,O₃ mass,22.86,µg/m³,2025-11-16T21:00:00Z,2025-11-17T02:30:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235359,o3,o3,O₃ mass,24.01,µg/m³,2025-11-16T21:15:00Z,2025-11-17T02:45:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235359,o3,o3,O₃ mass,22.42,µg/m³,2025-11-16T21:30:00Z,2025-11-17T03:00:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235359,o3,o3,O₃ mass,23.79,µg/m³,2025-11-16T21:45:00Z,2025-11-17T03:15:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235359,o3,o3,O₃ mass,23.02,µg/m³,2025-11-16T22:00:00Z,2025-11-17T03:30:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235359,o3,o3,O₃ mass,23.57,µg/m³,2025-11-16T22:15:00Z,2025-11-17T03:45:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235359,o3,o3,O₃ mass,23.8,µg/m³,2025-11-16T22:30:00Z,2025-11-17T04:00:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235359,o3,o3,O₃ mass,23.45,µg/m³,2025-11-16T22:45:00Z,2025-11-17T04:15:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235359,o3,o3,O₃ mass,23.72,µg/m³,2025-11-16T23:00:00Z,2025-11-17T04:30:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235359,o3,o3,O₃ mass,22.95,µg/m³,2025-11-16T23:15:00Z,2025-11-17T04:45:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235359,o3,o3,O₃ mass,23.71,µg/m³,2025-11-16T23:30:00Z,2025-11-17T05:00:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235359,o3,o3,O₃ mass,23.19,µg/m³,2025-11-16T23:45:00Z,2025-11-17T05:15:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235359,o3,o3,O₃ mass,22.75,µg/m³,2025-11-17T00:00:00Z,2025-11-17T05:30:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235359,o3,o3,O₃ mass,22.94,µg/m³,2025-11-17T00:15:00Z,2025-11-17T05:45:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235359,o3,o3,O₃ mass,23.2,µg/m³,2025-11-17T00:30:00Z,2025-11-17T06:00:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235359,o3,o3,O₃ mass,23.13,µg/m³,2025-11-17T00:45:00Z,2025-11-17T06:15:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235359,o3,o3,O₃ mass,23.74,µg/m³,2025-11-17T01:00:00Z,2025-11-17T06:30:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235359,o3,o3,O₃ mass,22.47,µg/m³,2025-11-17T01:15:00Z,2025-11-17T06:45:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235359,o3,o3,O₃ mass,23.28,µg/m³,2025-11-17T01:30:00Z,2025-11-17T07:00:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235359,o3,o3,O₃ mass,22.72,µg/m³,2025-11-17T01:45:00Z,2025-11-17T07:15:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235359,o3,o3,O₃ mass,24.02,µg/m³,2025-11-17T02:00:00Z,2025-11-17T07:30:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235359,o3,o3,O₃ mass,23.25,µg/m³,2025-11-17T02:15:00Z,2025-11-17T07:45:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235359,o3,o3,O₃ mass,23.37,µg/m³,2025-11-17T02:30:00Z,2025-11-17T08:00:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235359,o3,o3,O₃ mass,23.14,µg/m³,2025-11-17T02:45:00Z,2025-11-17T08:15:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235359,o3,o3,O₃ mass,22.68,µg/m³,2025-11-17T03:00:00Z,2025-11-17T08:30:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235359,o3,o3,O₃ mass,22.94,µg/m³,2025-11-17T03:15:00Z,2025-11-17T08:45:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235359,o3,o3,O₃ mass,23.77,µg/m³,2025-11-17T03:30:00Z,2025-11-17T09:00:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235359,o3,o3,O₃ mass,23.33,µg/m³,2025-11-17T03:45:00Z,2025-11-17T09:15:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235359,o3,o3,O₃ mass,23.4,µg/m³,2025-11-17T04:00:00Z,2025-11-17T09:30:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235359,o3,o3,O₃ mass,23.84,µg/m³,2025-11-17T04:15:00Z,2025-11-17T09:45:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235359,o3,o3,O₃ mass,23.59,µg/m³,2025-11-17T04:30:00Z,2025-11-17T10:00:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235359,o3,o3,O₃ mass,23.23,µg/m³,2025-11-17T04:45:00Z,2025-11-17T10:15:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235359,o3,o3,O₃ mass,22.78,µg/m³,2025-11-17T05:00:00Z,2025-11-17T10:30:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235359,o3,o3,O₃ mass,23.15,µg/m³,2025-11-17T05:15:00Z,2025-11-17T10:45:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235359,o3,o3,O₃ mass,23.24,µg/m³,2025-11-17T05:45:00Z,2025-11-17T11:15:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235359,o3,o3,O₃ mass,23.44,µg/m³,2025-11-17T06:00:00Z,2025-11-17T11:30:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235359,o3,o3,O₃ mass,23.6,µg/m³,2025-11-17T06:15:00Z,2025-11-17T11:45:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235359,o3,o3,O₃ mass,23.3,µg/m³,2025-11-17T06:30:00Z,2025-11-17T12:00:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235359,o3,o3,O₃ mass,23.52,µg/m³,2025-11-17T06:45:00Z,2025-11-17T12:15:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235359,o3,o3,O₃ mass,23.39,µg/m³,2025-11-17T07:00:00Z,2025-11-17T12:30:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235359,o3,o3,O₃ mass,22.9,µg/m³,2025-11-17T07:15:00Z,2025-11-17T12:45:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235359,o3,o3,O₃ mass,23.42,µg/m³,2025-11-17T07:30:00Z,2025-11-17T13:00:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235359,o3,o3,O₃ mass,23.15,µg/m³,2025-11-17T07:45:00Z,2025-11-17T13:15:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235359,o3,o3,O₃ mass,23.35,µg/m³,2025-11-17T08:00:00Z,2025-11-17T13:30:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235359,o3,o3,O₃ mass,23.23,µg/m³,2025-11-17T08:15:00Z,2025-11-17T13:45:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235359,o3,o3,O₃ mass,23.47,µg/m³,2025-11-17T08:30:00Z,2025-11-17T14:00:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235359,o3,o3,O₃ mass,23.33,µg/m³,2025-11-17T08:45:00Z,2025-11-17T14:15:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235359,o3,o3,O₃ mass,22.64,µg/m³,2025-11-17T09:15:00Z,2025-11-17T14:45:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235359,o3,o3,O₃ mass,22.86,µg/m³,2025-11-17T09:30:00Z,2025-11-17T15:00:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235359,o3,o3,O₃ mass,23.32,µg/m³,2025-11-17T09:45:00Z,2025-11-17T15:15:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235359,o3,o3,O₃ mass,23.62,µg/m³,2025-11-17T10:30:00Z,2025-11-17T16:00:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235359,o3,o3,O₃ mass,23.25,µg/m³,2025-11-17T10:45:00Z,2025-11-17T16:15:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235359,o3,o3,O₃ mass,23.54,µg/m³,2025-11-17T11:00:00Z,2025-11-17T16:30:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235359,o3,o3,O₃ mass,22.87,µg/m³,2025-11-17T11:15:00Z,2025-11-17T16:45:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235359,o3,o3,O₃ mass,23.02,µg/m³,2025-11-17T11:30:00Z,2025-11-17T17:00:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235359,o3,o3,O₃ mass,23.01,µg/m³,2025-11-17T11:45:00Z,2025-11-17T17:15:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235359,o3,o3,O₃ mass,22.91,µg/m³,2025-11-17T12:00:00Z,2025-11-17T17:30:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235359,o3,o3,O₃ mass,23.33,µg/m³,2025-11-17T12:15:00Z,2025-11-17T17:45:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235359,o3,o3,O₃ mass,23.44,µg/m³,2025-11-17T12:30:00Z,2025-11-17T18:00:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235359,o3,o3,O₃ mass,23.43,µg/m³,2025-11-17T12:45:00Z,2025-11-17T18:15:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235359,o3,o3,O₃ mass,23.82,µg/m³,2025-11-17T13:00:00Z,2025-11-17T18:30:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235359,o3,o3,O₃ mass,22.98,µg/m³,2025-11-17T13:15:00Z,2025-11-17T18:45:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235359,o3,o3,O₃ mass,22.8,µg/m³,2025-11-17T13:30:00Z,2025-11-17T19:00:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235359,o3,o3,O₃ mass,23.79,µg/m³,2025-11-17T13:45:00Z,2025-11-17T19:15:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235359,o3,o3,O₃ mass,22.81,µg/m³,2025-11-17T14:00:00Z,2025-11-17T19:30:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235359,o3,o3,O₃ mass,23.24,µg/m³,2025-11-17T14:15:00Z,2025-11-17T19:45:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235359,o3,o3,O₃ mass,23.84,µg/m³,2025-11-17T14:45:00Z,2025-11-17T20:15:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235359,o3,o3,O₃ mass,23.27,µg/m³,2025-11-17T15:00:00Z,2025-11-17T20:30:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235359,o3,o3,O₃ mass,22.84,µg/m³,2025-11-17T15:15:00Z,2025-11-17T20:45:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235359,o3,o3,O₃ mass,24.04,µg/m³,2025-11-17T15:45:00Z,2025-11-17T21:15:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235359,o3,o3,O₃ mass,23.34,µg/m³,2025-11-17T16:00:00Z,2025-11-17T21:30:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235359,o3,o3,O₃ mass,22.43,µg/m³,2025-11-17T16:15:00Z,2025-11-17T21:45:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235359,o3,o3,O₃ mass,22.95,µg/m³,2025-11-17T16:30:00Z,2025-11-17T22:00:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235359,o3,o3,O₃ mass,22.68,µg/m³,2025-11-17T16:45:00Z,2025-11-17T22:15:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235359,o3,o3,O₃ mass,22.75,µg/m³,2025-11-17T17:00:00Z,2025-11-17T22:30:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235359,o3,o3,O₃ mass,22.46,µg/m³,2025-11-17T17:15:00Z,2025-11-17T22:45:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235359,o3,o3,O₃ mass,22.74,µg/m³,2025-11-17T17:30:00Z,2025-11-17T23:00:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235359,o3,o3,O₃ mass,23.22,µg/m³,2025-11-17T17:45:00Z,2025-11-17T23:15:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235359,o3,o3,O₃ mass,23.31,µg/m³,2025-11-17T18:00:00Z,2025-11-17T23:30:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235359,o3,o3,O₃ mass,22.56,µg/m³,2025-11-17T19:00:00Z,2025-11-18T00:30:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235359,o3,o3,O₃ mass,22.76,µg/m³,2025-11-17T19:15:00Z,2025-11-18T00:45:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235359,o3,o3,O₃ mass,22.93,µg/m³,2025-11-17T19:30:00Z,2025-11-18T01:00:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235359,o3,o3,O₃ mass,22.7,µg/m³,2025-11-17T19:45:00Z,2025-11-18T01:15:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235359,o3,o3,O₃ mass,23.09,µg/m³,2025-11-17T20:00:00Z,2025-11-18T01:30:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235359,o3,o3,O₃ mass,22.55,µg/m³,2025-11-17T20:15:00Z,2025-11-18T01:45:00+05:30,12.9135218,77.5950804
