state,district,location_id,location_name,sensor_id,parameter,parameter_original,parameter_display,value,unit,datetime_utc,datetime_local,latitude,longitude
Jharkhand,Dhanbad,5546,Tata Stadium - Jorapokhar - JSPCB,12242973,pm10,pm10,PM10,0.0,µg/m³,2025-11-28T15:15:00Z,2025-11-28T20:45:00+05:30,23.707909,86.41467
Jharkhand,Dhanbad,5546,Tata Stadium - Jorapokhar - JSPCB,12242973,pm10,pm10,PM10,0.0,µg/m³,2025-11-28T15:30:00Z,2025-11-28T21:00:00+05:30,23.707909,86.41467
Jharkhand,Dhanbad,5546,Tata Stadium - Jorapokhar - JSPCB,12242973,pm10,pm10,PM10,0.0,µg/m³,2025-11-28T15:45:00Z,2025-11-28T21:15:00+05:30,23.707909,86.41467
Jharkhand,Dhanbad,5546,Tata Stadium - Jorapokhar - JSPCB,12242973,pm10,pm10,PM10,0.0,µg/m³,2025-11-28T16:00:00Z,2025-11-28T21:30:00+05:30,23.707909,86.41467
Jharkhand,Dhanbad,5546,Tata Stadium - Jorapokhar - JSPCB,12242973,pm10,pm10,PM10,0.0,µg/m³,2025-11-28T16:15:00Z,2025-11-28T21:45:00+05:30,23.707909,86.41467
Jharkhand,Dhanbad,5546,Tata Stadium - Jorapokhar - JSPCB,12242973,pm10,pm10,PM10,0.0,µg/m³,2025-11-28T16:30:00Z,2025-11-28T22:00:00+05:30,23.707909,86.41467
Jharkhand,Dhanbad,5546,Tata Stadium - Jorapokhar - JSPCB,12242973,pm10,pm10,PM10,0.0,µg/m³,2025-11-28T16:45:00Z,2025-11-28T22:15:00+05:30,23.707909,86.41467
Jharkhand,Dhanbad,5546,Tata Stadium - Jorapokhar - JSPCB,12242973,pm10,pm10,PM10,0.0,µg/m³,2025-11-28T17:00:00Z,2025-11-28T22:30:00+05:30,23.707909,86.41467
Jharkhand,Dhanbad,5546,Tata Stadium - Jorapokhar - JSPCB,12242973,pm10,pm10,PM10,0.0,µg/m³,2025-11-28T17:15:00Z,2025-11-28T22:45:00+05:30,23.707909,86.41467
Jharkhand,Dhanbad,5546,Tata Stadium - Jorapokhar - JSPCB,12242973,pm10,pm10,PM10,0.0,µg/m³,2025-11-28T17:30:00Z,2025-11-28T23:00:00+05:30,23.707909,86.41467
Jharkhand,Dhanbad,5546,Tata Stadium - Jorapokhar - JSPCB,12242973,pm10,pm10,PM10,0.0,µg/m³,2025-11-28T17:45:00Z,2025-11-28T23:15:00+05:30,23.707909,86.41467
Jharkhand,Dhanbad,5546,Tata Stadium - Jorapokhar - JSPCB,12242973,pm10,pm10,PM10,88.5,µg/m³,2025-11-29T01:00:00Z,2025-11-29T06:30:00+05:30,23.707909,86.41467
Jharkhand,Dhanbad,5546,Tata Stadium - Jorapokhar - JSPCB,12242973,pm10,pm10,PM10,0.0,µg/m³,2025-11-29T01:15:00Z,2025-11-29T06:45:00+05:30,23.707909,86.41467
Jharkhand,Dhanbad,5546,Tata Stadium - Jorapokhar - JSPCB,12242973,pm10,pm10,PM10,0.0,µg/m³,2025-11-29T01:30:00Z,2025-11-29T07:00:00+05:30,23.707909,86.41467
Jharkhand,Dhanbad,5546,Tata Stadium - Jorapokhar - JSPCB,12242973,pm10,pm10,PM10,0.0,µg/m³,2025-11-29T01:45:00Z,2025-11-29T07:15:00+05:30,23.707909,86.41467
Jharkhand,Dhanbad,5546,Tata Stadium - Jorapokhar - JSPCB,12242973,pm10,pm10,PM10,0.0,µg/m³,2025-11-29T02:00:00Z,2025-11-29T07:30:00+05:30,23.707909,86.41467
Jharkhand,Dhanbad,5546,Tata Stadium - Jorapokhar - JSPCB,12242973,pm10,pm10,PM10,0.0,µg/m³,2025-11-29T02:15:00Z,2025-11-29T07:45:00+05:30,23.707909,86.41467
Jharkhand,Dhanbad,5546,Tata Stadium - Jorapokhar - JSPCB,12242973,pm10,pm10,PM10,0.0,µg/m³,2025-11-29T02:30:00Z,2025-11-29T08:00:00+05:30,23.707909,86.41467
Jharkhand,Dhanbad,5546,Tata Stadium - Jorapokhar - JSPCB,12242973,pm10,pm10,PM10,0.0,µg/m³,2025-11-29T02:45:00Z,2025-11-29T08:15:00+05:30,23.707909,86.41467
Jharkhand,Dhanbad,5546,Tata Stadium - Jorapokhar - JSPCB,12242973,pm10,pm10,PM10,0.0,µg/m³,2025-11-29T03:00:00Z,2025-11-29T08:30:00+05:30,23.707909,86.41467
Jharkhand,Dhanbad,5546,Tata Stadium - Jorapokhar - JSPCB,12242973,pm10,pm10,PM10,0.0,µg/m³,2025-11-29T03:15:00Z,2025-11-29T08:45:00+05:30,23.707909,86.41467
Jharkhand,Dhanbad,5546,Tata Stadium - Jorapokhar - JSPCB,12242973,pm10,pm10,PM10,0.0,µg/m³,2025-11-29T03:30:00Z,2025-11-29T09:00:00+05:30,23.707909,86.41467
Jharkhand,Dhanbad,5546,Tata Stadium - Jorapokhar - JSPCB,12242973,pm10,pm10,PM10,105.0,µg/m³,2025-11-29T03:45:00Z,2025-11-29T09:15:00+05:30,23.707909,86.41467
Jharkhand,Dhanbad,5546,Tata Stadium - Jorapokhar - JSPCB,12242973,pm10,pm10,PM10,0.0,µg/m³,2025-11-29T04:00:00Z,2025-11-29T09:30:00+05:30,23.707909,86.41467
Jharkhand,Dhanbad,5546,Tata Stadium - Jorapokhar - JSPCB,12242973,pm10,pm10,PM10,0.0,µg/m³,2025-11-29T04:15:00Z,2025-11-29T09:45:00+05:30,23.707909,86.41467
Jharkhand,Dhanbad,5546,Tata Stadium - Jorapokhar - JSPCB,12242973,pm10,pm10,PM10,0.0,µg/m³,2025-11-29T04:30:00Z,2025-11-29T10:00:00+05:30,23.707909,86.41467
Jharkhand,Dhanbad,5546,Tata Stadium - Jorapokhar - JSPCB,12242973,pm10,pm10,PM10,116.0,µg/m³,2025-11-29T04:45:00Z,2025-11-29T10:15:00+05:30,23.707909,86.41467
Jharkhand,Dhanbad,5546,Tata Stadium - Jorapokhar - JSPCB,12242973,pm10,pm10,PM10,0.0,µg/m³,2025-11-29T05:00:00Z,2025-11-29T10:30:00+05:30,23.707909,86.41467
Jharkhand,Dhanbad,5546,Tata Stadium - Jorapokhar - JSPCB,12242973,pm10,pm10,PM10,0.0,µg/m³,2025-11-29T05:15:00Z,2025-11-29T10:45:00+05:30,23.707909,86.41467
Jharkhand,Dhanbad,5546,Tata Stadium - Jorapokhar - JSPCB,12242973,pm10,pm10,PM10,0.0,µg/m³,2025-11-29T05:30:00Z,2025-11-29T11:00:00+05:30,23.707909,86.41467
Jharkhand,Dhanbad,5546,Tata Stadium - Jorapokhar - JSPCB,12242973,pm10,pm10,PM10,0.0,µg/m³,2025-11-29T05:45:00Z,2025-11-29T11:15:00+05:30,23.707909,86.41467
Jharkhand,Dhanbad,5546,Tata Stadium - Jorapokhar - JSPCB,12242973,pm10,pm10,PM10,0.0,µg/m³,2025-11-29T06:00:00Z,2025-11-29T11:30:00+05:30,23.707909,86.41467
Jharkhand,Dhanbad,5546,Tata Stadium - Jorapokhar - JSPCB,12242973,pm10,pm10,PM10,0.0,µg/m³,2025-11-29T06:30:00Z,2025-11-29T12:00:00+05:30,23.707909,86.41467
Jharkhand,Dhanbad,5546,Tata Stadium - Jorapokhar - JSPCB,12242973,pm10,pm10,PM10,0.0,µg/m³,2025-11-29T06:45:00Z,2025-11-29T12:15:00+05:30,23.707909,86.41467
Jharkhand,Dhanbad,5546,Tata Stadium - Jorapokhar - JSPCB,12242973,pm10,pm10,PM10,0.0,µg/m³,2025-11-29T07:00:00Z,2025-11-29T12:30:00+05:30,23.707909,86.41467
Jharkhand,Dhanbad,5546,Tata Stadium - Jorapokhar - JSPCB,12242973,pm10,pm10,PM10,0.0,µg/m³,2025-11-29T07:15:00Z,2025-11-29T12:45:00+05:30,23.707909,86.41467
Jharkhand,Dhanbad,5546,Tata Stadium - Jorapokhar - JSPCB,12242973,pm10,pm10,PM10,0.0,µg/m³,2025-11-29T07:30:00Z,2025-11-29T13:00:00+05:30,23.707909,86.41467
Jharkhand,Dhanbad,5546,Tata Stadium - Jorapokhar - JSPCB,12242973,pm10,pm10,PM10,0.0,µg/m³,2025-11-29T07:45:00Z,2025-11-29T13:15:00+05:30,23.707909,86.41467
Jharkhand,Dhanbad,5546,Tata Stadium - Jorapokhar - JSPCB,12242973,pm10,pm10,PM10,0.0,µg/m³,2025-11-29T08:00:00Z,2025-11-29T13:30:00+05:30,23.707909,86.41467
Jharkhand,Dhanbad,5546,Tata Stadium - Jorapokhar - JSPCB,12242973,pm10,pm10,PM10,0.0,µg/m³,2025-11-29T08:15:00Z,2025-11-29T13:45:00+05:30,23.707909,86.41467
Jharkhand,Dhanbad,5546,Tata Stadium - Jorapokhar - JSPCB,12242973,pm10,pm10,PM10,0.0,µg/m³,2025-11-29T08:30:00Z,2025-11-29T14:00:00+05:30,23.707909,86.41467
Jharkhand,Dhanbad,5546,Tata Stadium - Jorapokhar - JSPCB,12242973,pm10,pm10,PM10,0.0,µg/m³,2025-11-29T08:45:00Z,2025-11-29T14:15:00+05:30,23.707909,86.41467
Jharkhand,Dhanbad,5546,Tata Stadium - Jorapokhar - JSPCB,12242973,pm10,pm10,PM10,0.0,µg/m³,2025-11-29T09:00:00Z,2025-11-29T14:30:00+05:30,23.707909,86.41467
Jharkhand,Dhanbad,5546,Tata Stadium - Jorapokhar - JSPCB,12242973,pm10,pm10,PM10,0.0,µg/m³,2025-11-29T09:15:00Z,2025-11-29T14:45:00+05:30,23.707909,86.41467
Jharkhand,Dhanbad,5546,Tata Stadium - Jorapokhar - JSPCB,12242973,pm10,pm10,PM10,0.0,µg/m³,2025-11-29T09:30:00Z,2025-11-29T15:00:00+05:30,23.707909,86.41467
Jharkhand,Dhanbad,5546,Tata Stadium - Jorapokhar - JSPCB,12242973,pm10,pm10,PM10,0.0,µg/m³,2025-11-29T09:45:00Z,2025-11-29T15:15:00+05:30,23.707909,86.41467
Jharkhand,Dhanbad,5546,Tata Stadium - Jorapokhar - JSPCB,12242973,pm10,pm10,PM10,0.0,µg/m³,2025-11-29T10:00:00Z,2025-11-29T15:30:00+05:30,23.707909,86.41467
Jharkhand,Dhanbad,5546,Tata Stadium - Jorapokhar - JSPCB,12242973,pm10,pm10,PM10,0.0,µg/m³,2025-11-29T10:15:00Z,2025-11-29T15:45:00+05:30,23.707909,86.41467
Jharkhand,Dhanbad,5546,Tata Stadium - Jorapokhar - JSPCB,12242973,pm10,pm10,PM10,0.0,µg/m³,2025-11-29T10:30:00Z,2025-11-29T16:00:00+05:30,23.707909,86.41467
Jharkhand,Dhanbad,5546,Tata Stadium - Jorapokhar - JSPCB,12242973,pm10,pm10,PM10,0.0,µg/m³,2025-11-29T10:45:00Z,2025-11-29T16:15:00+05:30,23.707909,86.41467
Jharkhand,Dhanbad,5546,Tata Stadium - Jorapokhar - JSPCB,12242973,pm10,pm10,PM10,0.0,µg/m³,2025-11-29T11:00:00Z,2025-11-29T16:30:00+05:30,23.707909,86.41467
Jharkhand,Dhanbad,5546,Tata Stadium - Jorapokhar - JSPCB,12242973,pm10,pm10,PM10,0.0,µg/m³,2025-11-29T11:15:00Z,2025-11-29T16:45:00+05:30,23.707909,86.41467
Jharkhand,Dhanbad,5546,Tata Stadium - Jorapokhar - JSPCB,12242973,pm10,pm10,PM10,0.0,µg/m³,2025-11-29T11:30:00Z,2025-11-29T17:00:00+05:30,23.707909,86.41467
Jharkhand,Dhanbad,5546,Tata Stadium - Jorapokhar - JSPCB,12242973,pm10,pm10,PM10,0.0,µg/m³,2025-11-29T11:45:00Z,2025-11-29T17:15:00+05:30,23.707909,86.41467
Jharkhand,Dhanbad,5546,Tata Stadium - Jorapokhar - JSPCB,12242973,pm10,pm10,PM10,0.0,µg/m³,2025-11-29T12:00:00Z,2025-11-29T17:30:00+05:30,23.707909,86.41467
Jharkhand,Dhanbad,5546,Tata Stadium - Jorapokhar - JSPCB,12242973,pm10,pm10,PM10,0.0,µg/m³,2025-11-29T12:15:00Z,2025-11-29T17:45:00+05:30,23.707909,86.41467
Jharkhand,Dhanbad,5546,Tata Stadium - Jorapokhar - JSPCB,12242973,pm10,pm10,PM10,0.0,µg/m³,2025-11-29T12:30:00Z,2025-11-29T18:00:00+05:30,23.707909,86.41467
Jharkhand,Dhanbad,5546,Tata Stadium - Jorapokhar - JSPCB,12242973,pm10,pm10,PM10,0.0,µg/m³,2025-11-29T12:45:00Z,2025-11-29T18:15:00+05:30,23.707909,86.41467
Jharkhand,Dhanbad,5546,Tata Stadium - Jorapokhar - JSPCB,12242973,pm10,pm10,PM10,0.0,µg/m³,2025-11-29T13:00:00Z,2025-11-29T18:30:00+05:30,23.707909,86.41467
Jharkhand,Dhanbad,5546,Tata Stadium - Jorapokhar - JSPCB,12242973,pm10,pm10,PM10,0.0,µg/m³,2025-11-29T13:15:00Z,2025-11-29T18:45:00+05:30,23.707909,86.41467
Jharkhand,Dhanbad,5546,Tata Stadium - Jorapokhar - JSPCB,12242973,pm10,pm10,PM10,0.0,µg/m³,2025-11-29T13:30:00Z,2025-11-29T19:00:00+05:30,23.707909,86.41467
Jharkhand,Dhanbad,5546,Tata Stadium - Jorapokhar - JSPCB,12242973,pm10,pm10,PM10,0.0,µg/m³,2025-11-29T13:45:00Z,2025-11-29T19:15:00+05:30,23.707909,86.41467
Jharkhand,Dhanbad,5546,Tata Stadium - Jorapokhar - JSPCB,12242973,pm10,pm10,PM10,0.0,µg/m³,2025-11-29T14:00:00Z,2025-11-29T19:30:00+05:30,23.707909,86.41467
Jharkhand,Dhanbad,5546,Tata Stadium - Jorapokhar - JSPCB,12242973,pm10,pm10,PM10,0.0,µg/m³,2025-11-29T14:15:00Z,2025-11-29T19:45:00+05:30,23.707909,86.41467
Jharkhand,Dhanbad,5546,Tata Stadium - Jorapokhar - JSPCB,12242973,pm10,pm10,PM10,0.0,µg/m³,2025-11-29T14:30:00Z,2025-11-29T20:00:00+05:30,23.707909,86.41467
Jharkhand,Dhanbad,5546,Tata Stadium - Jorapokhar - JSPCB,12242973,pm10,pm10,PM10,0.0,µg/m³,2025-11-29T14:45:00Z,2025-11-29T20:15:00+05:30,23.707909,86.41467
Jharkhand,Dhanbad,5546,Tata Stadium - Jorapokhar - JSPCB,12242973,pm10,pm10,PM10,0.0,µg/m³,2025-11-29T15:00:00Z,2025-11-29T20:30:00+05:30,23.707909,86.41467
Jharkhand,Dhanbad,5546,Tata Stadium - Jorapokhar - JSPCB,12242973,pm10,pm10,PM10,0.0,µg/m³,2025-11-29T15:15:00Z,2025-11-29T20:45:00+05:30,23.707909,86.41467
Jharkhand,Dhanbad,5546,Tata Stadium - Jorapokhar - JSPCB,12242973,pm10,pm10,PM10,0.0,µg/m³,2025-11-29T15:30:00Z,2025-11-29T21:00:00+05:30,23.707909,86.41467
Jharkhand,Dhanbad,5546,Tata Stadium - Jorapokhar - JSPCB,12242973,pm10,pm10,PM10,0.0,µg/m³,2025-11-29T15:45:00Z,2025-11-29T21:15:00+05:30,23.707909,86.41467
Jharkhand,Dhanbad,5546,Tata Stadium - Jorapokhar - JSPCB,12242973,pm10,pm10,PM10,0.0,µg/m³,2025-11-29T16:00:00Z,2025-11-29T21:30:00+05:30,23.707909,86.41467
Jharkhand,Dhanbad,5546,Tata Stadium - Jorapokhar - JSPCB,12242973,pm10,pm10,PM10,0.0,µg/m³,2025-11-29T16:15:00Z,2025-11-29T21:45:00+05:30,23.707909,86.41467
Jharkhand,Dhanbad,5546,Tata Stadium - Jorapokhar - JSPCB,12242973,pm10,pm10,PM10,0.0,µg/m³,2025-11-29T16:30:00Z,2025-11-29T22:00:00+05:30,23.707909,86.41467
Jharkhand,Dhanbad,5546,Tata Stadium - Jorapokhar - JSPCB,12242973,pm10,pm10,PM10,160.7,µg/m³,2025-11-29T16:45:00Z,2025-11-29T22:15:00+05:30,23.707909,86.41467
Jharkhand,Dhanbad,5546,Tata Stadium - Jorapokhar - JSPCB,12242973,pm10,pm10,PM10,0.0,µg/m³,2025-11-29T17:00:00Z,2025-11-29T22:30:00+05:30,23.707909,86.41467
Jharkhand,Dhanbad,5546,Tata Stadium - Jorapokhar - JSPCB,12242973,pm10,pm10,PM10,0.0,µg/m³,2025-11-29T17:15:00Z,2025-11-29T22:45:00+05:30,23.707909,86.41467
Jharkhand,Dhanbad,5546,Tata Stadium - Jorapokhar - JSPCB,12242973,pm10,pm10,PM10,0.0,µg/m³,2025-11-29T17:30:00Z,2025-11-29T23:00:00+05:30,23.707909,86.41467
Jharkhand,Dhanbad,5546,Tata Stadium - Jorapokhar - JSPCB,12242973,pm10,pm10,PM10,162.9,µg/m³,2025-11-29T17:45:00Z,2025-11-29T23:15:00+05:30,23.707909,86.41467
Jharkhand,Dhanbad,5546,Tata Stadium - Jorapokhar - JSPCB,12242973,pm10,pm10,PM10,116.0,µg/m³,2025-12-01T06:15:00Z,2025-12-01T11:45:00+05:30,23.707909,86.41467
Jharkhand,Dhanbad,5546,Tata Stadium - Jorapokhar - JSPCB,12242973,pm10,pm10,PM10,112.0,µg/m³,2025-12-01T06:30:00Z,2025-12-01T12:00:00+05:30,23.707909,86.41467
Jharkhand,Dhanbad,5546,Tata Stadium - Jorapokhar - JSPCB,12242973,pm10,pm10,PM10,116.8,µg/m³,2025-12-01T06:45:00Z,2025-12-01T12:15:00+05:30,23.707909,86.41467
Jharkhand,Dhanbad,5546,Tata Stadium - Jorapokhar - JSPCB,12242973,pm10,pm10,PM10,112.0,µg/m³,2025-12-01T07:00:00Z,2025-12-01T12:30:00+05:30,23.707909,86.41467
Jharkhand,Dhanbad,5546,Tata Stadium - Jorapokhar - JSPCB,12242973,pm10,pm10,PM10,110.4,µg/m³,2025-12-01T07:15:00Z,2025-12-01T12:45:00+05:30,23.707909,86.41467
Jharkhand,Dhanbad,5546,Tata Stadium - Jorapokhar - JSPCB,12242973,pm10,pm10,PM10,112.0,µg/m³,2025-12-01T07:45:00Z,2025-12-01T13:15:00+05:30,23.707909,86.41467
Jharkhand,Dhanbad,5546,Tata Stadium - Jorapokhar - JSPCB,12242973,pm10,pm10,PM10,103.6,µg/m³,2025-12-01T08:00:00Z,2025-12-01T13:30:00+05:30,23.707909,86.41467
Jharkhand,Dhanbad,5546,Tata Stadium - Jorapokhar - JSPCB,12242973,pm10,pm10,PM10,0.0,µg/m³,2025-12-01T08:15:00Z,2025-12-01T13:45:00+05:30,23.707909,86.41467
Jharkhand,Dhanbad,5546,Tata Stadium - Jorapokhar - JSPCB,12242973,pm10,pm10,PM10,94.0,µg/m³,2025-12-01T08:30:00Z,2025-12-01T14:00:00+05:30,23.707909,86.41467
Jharkhand,Dhanbad,5546,Tata Stadium - Jorapokhar - JSPCB,12242973,pm10,pm10,PM10,103.6,µg/m³,2025-12-01T08:45:00Z,2025-12-01T14:15:00+05:30,23.707909,86.41467
Jharkhand,Dhanbad,5546,Tata Stadium - Jorapokhar - JSPCB,12242973,pm10,pm10,PM10,94.0,µg/m³,2025-12-01T09:00:00Z,2025-12-01T14:30:00+05:30,23.707909,86.41467
Jharkhand,Dhanbad,5546,Tata Stadium - Jorapokhar - JSPCB,12242973,pm10,pm10,PM10,90.3,µg/m³,2025-12-01T09:15:00Z,2025-12-01T14:45:00+05:30,23.707909,86.41467
Jharkhand,Dhanbad,5546,Tata Stadium - Jorapokhar - JSPCB,12242973,pm10,pm10,PM10,0.0,µg/m³,2025-12-01T09:30:00Z,2025-12-01T15:00:00+05:30,23.707909,86.41467
Jharkhand,Dhanbad,5546,Tata Stadium - Jorapokhar - JSPCB,12242973,pm10,pm10,PM10,94.0,µg/m³,2025-12-01T09:45:00Z,2025-12-01T15:15:00+05:30,23.707909,86.41467
Jharkhand,Dhanbad,5546,Tata Stadium - Jorapokhar - JSPCB,12242973,pm10,pm10,PM10,0.0,µg/m³,2025-12-01T10:00:00Z,2025-12-01T15:30:00+05:30,23.707909,86.41467
Jharkhand,Dhanbad,5546,Tata Stadium - Jorapokhar - JSPCB,12242973,pm10,pm10,PM10,80.1,µg/m³,2025-12-01T10:15:00Z,2025-12-01T15:45:00+05:30,23.707909,86.41467
Jharkhand,Dhanbad,5546,Tata Stadium - Jorapokhar - JSPCB,12242973,pm10,pm10,PM10,0.0,µg/m³,2025-12-01T10:30:00Z,2025-12-01T16:00:00+05:30,23.707909,86.41467
Jharkhand,Dhanbad,5546,Tata Stadium - Jorapokhar - JSPCB,12242973,pm10,pm10,PM10,72.8,µg/m³,2025-12-01T10:45:00Z,2025-12-01T16:15:00+05:30,23.707909,86.41467
Jharkhand,Dhanbad,5546,Tata Stadium - Jorapokhar - JSPCB,12242973,pm10,pm10,PM10,114.0,µg/m³,2025-12-01T11:00:00Z,2025-12-01T16:30:00+05:30,23.707909,86.41467
Jharkhand,Dhanbad,5546,Tata Stadium - Jorapokhar - JSPCB,12242973,pm10,pm10,PM10,120.6,µg/m³,2025-12-01T11:15:00Z,2025-12-01T16:45:00+05:30,23.707909,86.41467
Jharkhand,Dhanbad,5546,Tata Stadium - Jorapokhar - JSPCB,12242973,pm10,pm10,PM10,150.7,µg/m³,2025-12-01T11:30:00Z,2025-12-01T17:00:00+05:30,23.707909,86.41467
Jharkhand,Dhanbad,5546,Tata Stadium - Jorapokhar - JSPCB,12242973,pm10,pm10,PM10,114.0,µg/m³,2025-12-01T11:45:00Z,2025-12-01T17:15:00+05:30,23.707909,86.41467
Jharkhand,Dhanbad,5546,Tata Stadium - Jorapokhar - JSPCB,12242973,pm10,pm10,PM10,0.0,µg/m³,2025-12-01T12:00:00Z,2025-12-01T17:30:00+05:30,23.707909,86.41467
Jharkhand,Dhanbad,5546,Tata Stadium - Jorapokhar - JSPCB,12242973,pm10,pm10,PM10,0.0,µg/m³,2025-12-01T12:15:00Z,2025-12-01T17:45:00+05:30,23.707909,86.41467
Jharkhand,Dhanbad,5546,Tata Stadium - Jorapokhar - JSPCB,12242973,pm10,pm10,PM10,0.0,µg/m³,2025-12-01T12:30:00Z,2025-12-01T18:00:00+05:30,23.707909,86.41467
Jharkhand,Dhanbad,5546,Tata Stadium - Jorapokhar - JSPCB,12242973,pm10,pm10,PM10,150.7,µg/m³,2025-12-01T12:45:00Z,2025-12-01T18:15:00+05:30,23.707909,86.41467
Jharkhand,Dhanbad,5546,Tata Stadium - Jorapokhar - JSPCB,12242973,pm10,pm10,PM10,0.0,µg/m³,2025-12-01T13:00:00Z,2025-12-01T18:30:00+05:30,23.707909,86.41467
Jharkhand,Dhanbad,5546,Tata Stadium - Jorapokhar - JSPCB,12242973,pm10,pm10,PM10,0.0,µg/m³,2025-12-01T13:15:00Z,2025-12-01T18:45:00+05:30,23.707909,86.41467
Jharkhand,Dhanbad,5546,Tata Stadium - Jorapokhar - JSPCB,12242973,pm10,pm10,PM10,0.0,µg/m³,2025-12-01T13:30:00Z,2025-12-01T19:00:00+05:30,23.707909,86.41467
Jharkhand,Dhanbad,5546,Tata Stadium - Jorapokhar - JSPCB,12242973,pm10,pm10,PM10,0.0,µg/m³,2025-12-01T13:45:00Z,2025-12-01T19:15:00+05:30,23.707909,86.41467
Jharkhand,Dhanbad,5546,Tata Stadium - Jorapokhar - JSPCB,12242973,pm10,pm10,PM10,0.0,µg/m³,2025-12-01T14:00:00Z,2025-12-01T19:30:00+05:30,23.707909,86.41467
Jharkhand,Dhanbad,5546,Tata Stadium - Jorapokhar - JSPCB,12242973,pm10,pm10,PM10,0.0,µg/m³,2025-12-01T14:15:00Z,2025-12-01T19:45:00+05:30,23.707909,86.41467
Jharkhand,Dhanbad,5546,Tata Stadium - Jorapokhar - JSPCB,12242973,pm10,pm10,PM10,0.0,µg/m³,2025-12-01T14:30:00Z,2025-12-01T20:00:00+05:30,23.707909,86.41467
Jharkhand,Dhanbad,5546,Tata Stadium - Jorapokhar - JSPCB,12242973,pm10,pm10,PM10,0.0,µg/m³,2025-12-01T14:45:00Z,2025-12-01T20:15:00+05:30,23.707909,86.41467
Jharkhand,Dhanbad,5546,Tata Stadium - Jorapokhar - JSPCB,12242973,pm10,pm10,PM10,0.0,µg/m³,2025-12-01T15:00:00Z,2025-12-01T20:30:00+05:30,23.707909,86.41467
Jharkhand,Dhanbad,5546,Tata Stadium - Jorapokhar - JSPCB,12242973,pm10,pm10,PM10,0.0,µg/m³,2025-12-01T15:15:00Z,2025-12-01T20:45:00+05:30,23.707909,86.41467
Jharkhand,Dhanbad,5546,Tata Stadium - Jorapokhar - JSPCB,12242973,pm10,pm10,PM10,0.0,µg/m³,2025-12-01T15:30:00Z,2025-12-01T21:00:00+05:30,23.707909,86.41467
Jharkhand,Dhanbad,5546,Tata Stadium - Jorapokhar - JSPCB,12242973,pm10,pm10,PM10,0.0,µg/m³,2025-12-01T15:45:00Z,2025-12-01T21:15:00+05:30,23.707909,86.41467
Jharkhand,Dhanbad,5546,Tata Stadium - Jorapokhar - JSPCB,12242973,pm10,pm10,PM10,0.0,µg/m³,2025-12-01T16:00:00Z,2025-12-01T21:30:00+05:30,23.707909,86.41467
Jharkhand,Dhanbad,5546,Tata Stadium - Jorapokhar - JSPCB,12242973,pm10,pm10,PM10,0.0,µg/m³,2025-12-01T16:15:00Z,2025-12-01T21:45:00+05:30,23.707909,86.41467
Jharkhand,Dhanbad,5546,Tata Stadium - Jorapokhar - JSPCB,12242973,pm10,pm10,PM10,0.0,µg/m³,2025-12-01T16:30:00Z,2025-12-01T22:00:00+05:30,23.707909,86.41467
Jharkhand,Dhanbad,5546,Tata Stadium - Jorapokhar - JSPCB,12242973,pm10,pm10,PM10,0.0,µg/m³,2025-12-01T16:45:00Z,2025-12-01T22:15:00+05:30,23.707909,86.41467
Jharkhand,Dhanbad,5546,Tata Stadium - Jorapokhar - JSPCB,12242973,pm10,pm10,PM10,0.0,µg/m³,2025-12-01T17:00:00Z,2025-12-01T22:30:00+05:30,23.707909,86.41467
Jharkhand,Dhanbad,5546,Tata Stadium - Jorapokhar - JSPCB,12242973,pm10,pm10,PM10,0.0,µg/m³,2025-12-01T17:15:00Z,2025-12-01T22:45:00+05:30,23.707909,86.41467
Jharkhand,Dhanbad,5546,Tata Stadium - Jorapokhar - JSPCB,12242973,pm10,pm10,PM10,0.0,µg/m³,2025-12-01T17:30:00Z,2025-12-01T23:00:00+05:30,23.707909,86.41467
Jharkhand,Dhanbad,5546,Tata Stadium - Jorapokhar - JSPCB,12242973,pm10,pm10,PM10,0.0,µg/m³,2025-12-01T17:45:00Z,2025-12-01T23:15:00+05:30,23.707909,86.41467
Jharkhand,Dhanbad,5546,Tata Stadium - Jorapokhar - JSPCB,12242973,pm10,pm10,PM10,106.8,µg/m³,2025-12-02T04:45:00Z,2025-12-02T10:15:00+05:30,23.707909,86.41467
Jharkhand,Dhanbad,5546,Tata Stadium - Jorapokhar - JSPCB,12242973,pm10,pm10,PM10,110.4,µg/m³,2025-12-02T05:00:00Z,2025-12-02T10:30:00+05:30,23.707909,86.41467
Jharkhand,Dhanbad,5546,Tata Stadium - Jorapokhar - JSPCB,12242973,pm10,pm10,PM10,109.8,µg/m³,2025-12-02T05:15:00Z,2025-12-02T10:45:00+05:30,23.707909,86.41467
Jharkhand,Dhanbad,5546,Tata Stadium - Jorapokhar - JSPCB,12242973,pm10,pm10,PM10,107.4,µg/m³,2025-12-02T05:30:00Z,2025-12-02T11:00:00+05:30,23.707909,86.41467
Jharkhand,Dhanbad,5546,Tata Stadium - Jorapokhar - JSPCB,12242973,pm10,pm10,PM10,110.4,µg/m³,2025-12-02T05:45:00Z,2025-12-02T11:15:00+05:30,23.707909,86.41467
Jharkhand,Dhanbad,5546,Tata Stadium - Jorapokhar - JSPCB,12242973,pm10,pm10,PM10,107.4,µg/m³,2025-12-02T06:00:00Z,2025-12-02T11:30:00+05:30,23.707909,86.41467
